#----------------------------------------------------------------------------------------------------------------------------------------------------------
# Output file for vampire simulation
#   time       : 2024-06-26 16:43:17     process id : 47755
#   hostname   : n-hpc-ca2
#   path       : /work/friweber/vampire
#   version    : 6.0.0
#   githash    : 98bd1f7a383e44e7fc680aecd1f09e217a925ed1
#----------------------------------------------------------------------------------------------------------------------------------------------------------
1e-13      	300        	0.880564   	
2e-13      	300        	0.85031    	
3e-13      	300        	0.837565   	
4e-13      	300        	0.830212   	
5e-13      	300        	0.824505   	
6e-13      	300        	0.822543   	
7e-13      	300        	0.820495   	
8e-13      	300        	0.819216   	
9e-13      	300        	0.816774   	
1e-12      	300        	0.81595    	
1.05e-12   	300        	0.815785   	
1.1e-12    	300        	0.815462   	
1.15e-12   	300        	0.813898   	
1.2e-12    	300        	0.8157     	
1.25e-12   	300        	0.814544   	
1.3e-12    	300        	0.811775   	
1.35e-12   	300        	0.811671   	
1.4e-12    	300        	0.812339   	
1.45e-12   	300        	0.812312   	
1.5e-12    	300        	0.8123     	
1.55e-12   	300        	0.811758   	
1.6e-12    	300        	0.810301   	
1.65e-12   	300        	0.809761   	
1.7e-12    	300        	0.809518   	
1.75e-12   	300        	0.808272   	
1.8e-12    	300        	0.809601   	
1.85e-12   	300        	0.808048   	
1.9e-12    	300        	0.809766   	
1.95e-12   	300        	0.810853   	
2e-12      	300        	0.810243   	
2.05e-12   	300        	0.810226   	
2.1e-12    	300        	0.810154   	
2.15e-12   	300        	0.812404   	
2.2e-12    	300        	0.81192    	
2.25e-12   	300        	0.812287   	
2.3e-12    	300        	0.812542   	
2.35e-12   	300        	0.811804   	
2.4e-12    	300        	0.811827   	
2.45e-12   	300        	0.81188    	
2.5e-12    	300        	0.811428   	
2.55e-12   	300        	0.810122   	
2.6e-12    	300        	0.809654   	
2.65e-12   	300        	0.809435   	
2.7e-12    	300        	0.810794   	
2.75e-12   	300        	0.81104    	
2.8e-12    	300        	0.810587   	
2.85e-12   	300.32     	0.809881   	
2.9e-12    	314.21     	0.807022   	
2.95e-12   	406.99     	0.792993   	
3e-12      	599.49     	0.744461   	
3.05e-12   	748.28     	0.670355   	
3.1e-12    	746.59     	0.60291    	
3.15e-12   	683.76     	0.562604   	
3.2e-12    	632.73     	0.543503   	
3.25e-12   	597.14     	0.539313   	
3.3e-12    	572.35     	0.537826   	
3.35e-12   	549.13     	0.53578    	
3.4e-12    	527.77     	0.543516   	
3.45e-12   	509.22     	0.550435   	
3.5e-12    	493.27     	0.561107   	
3.55e-12   	479.87     	0.573147   	
3.6e-12    	469.09     	0.583974   	
3.65e-12   	460.34     	0.595052   	
3.7e-12    	453.34     	0.603413   	
3.75e-12   	447.96     	0.615824   	
3.8e-12    	443.75     	0.625908   	
3.85e-12   	440.41     	0.634272   	
3.9e-12    	437.84     	0.642663   	
3.95e-12   	435.83     	0.64857    	
4e-12      	434.3      	0.657438   	
4.05e-12   	433.15     	0.661428   	
4.1e-12    	432.23     	0.662944   	
4.15e-12   	431.5      	0.666596   	
4.2e-12    	430.9      	0.668709   	
4.25e-12   	430.42     	0.672013   	
4.3e-12    	430.02     	0.675267   	
4.35e-12   	429.7      	0.674867   	
4.4e-12    	429.43     	0.677457   	
4.45e-12   	429.19     	0.680943   	
4.5e-12    	428.98     	0.680368   	
4.55e-12   	428.78     	0.68277    	
4.6e-12    	428.6      	0.685205   	
4.65e-12   	428.44     	0.685213   	
4.7e-12    	428.28     	0.684811   	
4.75e-12   	428.13     	0.68439    	
4.8e-12    	428        	0.683002   	
4.85e-12   	427.86     	0.684702   	
4.9e-12    	427.74     	0.685021   	
4.95e-12   	427.61     	0.685773   	
5e-12      	427.49     	0.687365   	
5.05e-12   	427.36     	0.687849   	
5.1e-12    	427.24     	0.686535   	
5.15e-12   	427.12     	0.685751   	
5.2e-12    	427.01     	0.685067   	
5.25e-12   	426.89     	0.684465   	
5.3e-12    	426.78     	0.685069   	
5.35e-12   	426.66     	0.685048   	
5.4e-12    	426.55     	0.690071   	
5.45e-12   	426.44     	0.690729   	
5.5e-12    	426.33     	0.691052   	
5.55e-12   	426.22     	0.692385   	
5.6e-12    	426.11     	0.691926   	
5.65e-12   	426.01     	0.693221   	
5.7e-12    	425.9      	0.692606   	
5.75e-12   	425.8      	0.69176    	
5.8e-12    	425.69     	0.6925     	
5.85e-12   	425.59     	0.693055   	
5.9e-12    	425.49     	0.691871   	
5.95e-12   	425.38     	0.692543   	
6e-12      	425.28     	0.693165   	
6.05e-12   	425.18     	0.693975   	
6.1e-12    	425.08     	0.696525   	
6.15e-12   	424.99     	0.69585    	
6.2e-12    	424.89     	0.691327   	
6.25e-12   	424.79     	0.690869   	
6.3e-12    	424.7      	0.690011   	
6.35e-12   	424.6      	0.689895   	
6.4e-12    	424.51     	0.690443   	
6.45e-12   	424.41     	0.694104   	
6.5e-12    	424.32     	0.69708    	
6.55e-12   	424.23     	0.695206   	
6.6e-12    	424.13     	0.69447    	
6.65e-12   	424.04     	0.695908   	
6.7e-12    	423.95     	0.694503   	
6.75e-12   	423.86     	0.693707   	
6.8e-12    	423.77     	0.693604   	
6.85e-12   	423.68     	0.693008   	
6.9e-12    	423.6      	0.692139   	
6.95e-12   	423.51     	0.690887   	
7e-12      	423.42     	0.69157    	
7.05e-12   	423.34     	0.689951   	
7.1e-12    	423.25     	0.691264   	
7.15e-12   	423.17     	0.691248   	
7.2e-12    	423.08     	0.692635   	
7.25e-12   	423        	0.692151   	
7.3e-12    	422.91     	0.69336    	
7.35e-12   	422.83     	0.693348   	
7.4e-12    	422.75     	0.692829   	
7.45e-12   	422.67     	0.691428   	
7.5e-12    	422.59     	0.689332   	
7.55e-12   	422.51     	0.689313   	
7.6e-12    	422.43     	0.690061   	
7.65e-12   	422.35     	0.692505   	
7.7e-12    	422.27     	0.692725   	
7.75e-12   	422.19     	0.693954   	
7.8e-12    	422.11     	0.693699   	
7.85e-12   	422.04     	0.692199   	
7.9e-12    	421.96     	0.69098    	
7.95e-12   	421.88     	0.691932   	
8e-12      	421.81     	0.691891   	
8.05e-12   	421.73     	0.692863   	
8.1e-12    	421.66     	0.692245   	
8.15e-12   	421.58     	0.691667   	
8.2e-12    	421.51     	0.690375   	
8.25e-12   	421.43     	0.690542   	
8.3e-12    	421.36     	0.693172   	
8.35e-12   	421.29     	0.69422    	
8.4e-12    	421.22     	0.69461    	
8.45e-12   	421.14     	0.693963   	
8.5e-12    	421.07     	0.692187   	
8.55e-12   	421        	0.692854   	
8.6e-12    	420.93     	0.693759   	
8.65e-12   	420.86     	0.697386   	
8.7e-12    	420.79     	0.699498   	
8.75e-12   	420.72     	0.70032    	
8.8e-12    	420.65     	0.6996     	
8.85e-12   	420.58     	0.699965   	
8.9e-12    	420.51     	0.701569   	
8.95e-12   	420.44     	0.700371   	
9e-12      	420.38     	0.701381   	
9.05e-12   	420.31     	0.702468   	
9.1e-12    	420.24     	0.702769   	
9.15e-12   	420.18     	0.704205   	
9.2e-12    	420.11     	0.703104   	
9.25e-12   	420.04     	0.703672   	
9.3e-12    	419.98     	0.699958   	
9.35e-12   	419.91     	0.697496   	
9.4e-12    	419.85     	0.697275   	
9.45e-12   	419.78     	0.695846   	
9.5e-12    	419.72     	0.696548   	
9.55e-12   	419.65     	0.696485   	
9.6e-12    	419.59     	0.696203   	
9.65e-12   	419.53     	0.695823   	
9.7e-12    	419.46     	0.697334   	
9.75e-12   	419.4      	0.697228   	
9.8e-12    	419.34     	0.698234   	
9.85e-12   	419.28     	0.697404   	
9.9e-12    	419.21     	0.697017   	
9.95e-12   	419.15     	0.698082   	
1e-11      	419.09     	0.696008   	
1.005e-11  	419.03     	0.694746   	
1.01e-11   	418.97     	0.696425   	
1.015e-11  	418.91     	0.69585    	
1.02e-11   	418.85     	0.693507   	
1.025e-11  	418.79     	0.695611   	
1.03e-11   	418.73     	0.695198   	
1.035e-11  	418.67     	0.694144   	
1.04e-11   	418.61     	0.69468    	
1.045e-11  	418.55     	0.6928     	
1.05e-11   	418.5      	0.690927   	
1.055e-11  	418.44     	0.691653   	
1.06e-11   	418.38     	0.690741   	
1.065e-11  	418.32     	0.692378   	
1.07e-11   	418.26     	0.693804   	
1.075e-11  	418.21     	0.694764   	
1.08e-11   	418.15     	0.693945   	
1.085e-11  	418.09     	0.693279   	
1.09e-11   	418.04     	0.693524   	
1.095e-11  	417.98     	0.694974   	
1.1e-11    	417.93     	0.698097   	
1.105e-11  	417.87     	0.696767   	
1.11e-11   	417.82     	0.697351   	
1.115e-11  	417.76     	0.700187   	
1.12e-11   	417.71     	0.701744   	
1.125e-11  	417.65     	0.700936   	
1.13e-11   	417.6      	0.698749   	
1.135e-11  	417.54     	0.697221   	
1.14e-11   	417.49     	0.696576   	
1.145e-11  	417.44     	0.696255   	
1.15e-11   	417.38     	0.697927   	
1.155e-11  	417.33     	0.697561   	
1.16e-11   	417.28     	0.697451   	
1.165e-11  	417.23     	0.697282   	
1.17e-11   	417.17     	0.698317   	
1.175e-11  	417.12     	0.69727    	
1.18e-11   	417.07     	0.697798   	
1.185e-11  	417.02     	0.700311   	
1.19e-11   	416.97     	0.703063   	
1.195e-11  	416.92     	0.701149   	
1.2e-11    	416.86     	0.699659   	
1.205e-11  	416.81     	0.699719   	
1.21e-11   	416.76     	0.69899    	
1.215e-11  	416.71     	0.699618   	
1.22e-11   	416.66     	0.701682   	
1.225e-11  	416.61     	0.70233    	
1.23e-11   	416.56     	0.70521    	
1.235e-11  	416.51     	0.705031   	
1.24e-11   	416.46     	0.70469    	
1.245e-11  	416.41     	0.703222   	
1.25e-11   	416.36     	0.702605   	
1.255e-11  	416.31     	0.703014   	
1.26e-11   	416.27     	0.702984   	
1.265e-11  	416.22     	0.701666   	
1.27e-11   	416.17     	0.701035   	
1.275e-11  	416.12     	0.699227   	
1.28e-11   	416.07     	0.697927   	
1.285e-11  	416.03     	0.699724   	
1.29e-11   	415.98     	0.700845   	
1.295e-11  	415.93     	0.700787   	
1.3e-11    	415.88     	0.703135   	
1.305e-11  	415.84     	0.701533   	
1.31e-11   	415.79     	0.699507   	
1.315e-11  	415.74     	0.7        	
1.32e-11   	415.7      	0.697945   	
1.325e-11  	415.65     	0.697473   	
1.33e-11   	415.61     	0.700097   	
1.335e-11  	415.56     	0.699343   	
1.34e-11   	415.51     	0.699959   	
1.345e-11  	415.47     	0.700424   	
1.35e-11   	415.42     	0.702639   	
1.355e-11  	415.38     	0.70357    	
1.36e-11   	415.33     	0.701683   	
1.365e-11  	415.29     	0.703637   	
1.37e-11   	415.24     	0.702847   	
1.375e-11  	415.2      	0.702279   	
1.38e-11   	415.15     	0.703714   	
1.385e-11  	415.11     	0.703554   	
1.39e-11   	415.06     	0.703123   	
1.395e-11  	415.02     	0.704158   	
1.4e-11    	414.97     	0.705292   	
1.405e-11  	414.93     	0.704993   	
1.41e-11   	414.89     	0.708906   	
1.415e-11  	414.84     	0.711711   	
1.42e-11   	414.8      	0.710886   	
1.425e-11  	414.75     	0.706725   	
1.43e-11   	414.71     	0.708189   	
1.435e-11  	414.67     	0.706932   	
1.44e-11   	414.62     	0.708467   	
1.445e-11  	414.58     	0.708567   	
1.45e-11   	414.54     	0.708678   	
1.455e-11  	414.5      	0.707999   	
1.46e-11   	414.45     	0.709043   	
1.465e-11  	414.41     	0.709036   	
1.47e-11   	414.37     	0.70883    	
1.475e-11  	414.33     	0.706935   	
1.48e-11   	414.28     	0.7045     	
1.485e-11  	414.24     	0.704573   	
1.49e-11   	414.2      	0.706274   	
1.495e-11  	414.16     	0.708224   	
1.5e-11    	414.12     	0.70722    	
1.505e-11  	414.08     	0.70696    	
1.51e-11   	414.03     	0.707157   	
1.515e-11  	413.99     	0.707991   	
1.52e-11   	413.95     	0.709451   	
1.525e-11  	413.91     	0.709567   	
1.53e-11   	413.87     	0.707445   	
1.535e-11  	413.83     	0.705105   	
1.54e-11   	413.79     	0.702038   	
1.545e-11  	413.75     	0.703032   	
1.55e-11   	413.71     	0.70465    	
1.555e-11  	413.67     	0.70105    	
1.56e-11   	413.63     	0.698336   	
1.565e-11  	413.59     	0.701345   	
1.57e-11   	413.55     	0.699265   	
1.575e-11  	413.51     	0.697537   	
1.58e-11   	413.47     	0.699217   	
1.585e-11  	413.43     	0.700381   	
1.59e-11   	413.39     	0.70014    	
1.595e-11  	413.35     	0.701112   	
1.6e-11    	413.31     	0.701496   	
1.605e-11  	413.27     	0.701706   	
1.61e-11   	413.23     	0.698983   	
1.615e-11  	413.19     	0.699263   	
1.62e-11   	413.16     	0.697246   	
1.625e-11  	413.12     	0.699344   	
1.63e-11   	413.08     	0.699444   	
1.635e-11  	413.04     	0.69976    	
1.64e-11   	413        	0.702406   	
1.645e-11  	412.96     	0.702825   	
1.65e-11   	412.93     	0.704898   	
1.655e-11  	412.89     	0.706179   	
1.66e-11   	412.85     	0.707383   	
1.665e-11  	412.81     	0.706208   	
1.67e-11   	412.77     	0.707504   	
1.675e-11  	412.74     	0.707279   	
1.68e-11   	412.7      	0.704888   	
1.685e-11  	412.66     	0.707072   	
1.69e-11   	412.63     	0.706498   	
1.695e-11  	412.59     	0.704427   	
1.7e-11    	412.55     	0.706229   	
1.705e-11  	412.51     	0.706997   	
1.71e-11   	412.48     	0.710348   	
1.715e-11  	412.44     	0.710516   	
1.72e-11   	412.4      	0.709038   	
1.725e-11  	412.37     	0.708641   	
1.73e-11   	412.33     	0.705287   	
1.735e-11  	412.3      	0.704053   	
1.74e-11   	412.26     	0.700105   	
1.745e-11  	412.22     	0.699764   	
1.75e-11   	412.19     	0.701768   	
1.755e-11  	412.15     	0.702341   	
1.76e-11   	412.12     	0.704194   	
1.765e-11  	412.08     	0.702993   	
1.77e-11   	412.04     	0.704226   	
1.775e-11  	412.01     	0.70481    	
1.78e-11   	411.97     	0.704977   	
1.785e-11  	411.94     	0.703866   	
1.79e-11   	411.9      	0.705819   	
1.795e-11  	411.87     	0.70385    	
1.8e-11    	411.83     	0.704386   	
1.805e-11  	411.8      	0.70428    	
1.81e-11   	411.76     	0.705008   	
1.815e-11  	411.73     	0.704795   	
1.82e-11   	411.69     	0.705833   	
1.825e-11  	411.66     	0.707001   	
1.83e-11   	411.63     	0.70596    	
1.835e-11  	411.59     	0.705253   	
1.84e-11   	411.56     	0.705602   	
1.845e-11  	411.52     	0.704281   	
1.85e-11   	411.49     	0.703046   	
1.855e-11  	411.46     	0.702929   	
1.86e-11   	411.42     	0.703164   	
1.865e-11  	411.39     	0.703779   	
1.87e-11   	411.35     	0.703349   	
1.875e-11  	411.32     	0.704099   	
1.88e-11   	411.29     	0.705056   	
1.885e-11  	411.25     	0.704967   	
1.89e-11   	411.22     	0.707112   	
1.895e-11  	411.19     	0.707293   	
1.9e-11    	411.15     	0.707174   	
1.905e-11  	411.12     	0.70659    	
1.91e-11   	411.09     	0.706273   	
1.915e-11  	411.05     	0.70628    	
1.92e-11   	411.02     	0.707428   	
1.925e-11  	410.99     	0.706      	
1.93e-11   	410.96     	0.703972   	
1.935e-11  	410.92     	0.702381   	
1.94e-11   	410.89     	0.703163   	
1.945e-11  	410.86     	0.703734   	
1.95e-11   	410.83     	0.70234    	
1.955e-11  	410.79     	0.703661   	
1.96e-11   	410.76     	0.702139   	
1.965e-11  	410.73     	0.7024     	
1.97e-11   	410.7      	0.702434   	
1.975e-11  	410.67     	0.702324   	
1.98e-11   	410.63     	0.703812   	
1.985e-11  	410.6      	0.702157   	
1.99e-11   	410.57     	0.701923   	
1.995e-11  	410.54     	0.703214   	
2e-11      	410.51     	0.700478   	
2.005e-11  	410.48     	0.700413   	
2.01e-11   	410.44     	0.701621   	
2.015e-11  	410.41     	0.702359   	
2.02e-11   	410.38     	0.699001   	
2.025e-11  	410.35     	0.700592   	
2.03e-11   	410.32     	0.698814   	
2.035e-11  	410.29     	0.703099   	
2.04e-11   	410.26     	0.704405   	
2.045e-11  	410.23     	0.703353   	
2.05e-11   	410.2      	0.70601    	
2.055e-11  	410.16     	0.704361   	
