#----------------------------------------------------------------------------------------------------------------------------------------------------------
# Output file for vampire simulation
#   time       : 2024-06-26 16:43:17     process id : 47760
#   hostname   : n-hpc-ca2
#   path       : /work/friweber/vampire
#   version    : 6.0.0
#   githash    : 98bd1f7a383e44e7fc680aecd1f09e217a925ed1
#----------------------------------------------------------------------------------------------------------------------------------------------------------
2.06e-11   	385.09     	0.738539   	
2.065e-11  	385.06     	0.739171   	
2.07e-11   	385.04     	0.738385   	
2.075e-11  	385.02     	0.73563    	
2.08e-11   	384.99     	0.735967   	
2.085e-11  	384.97     	0.739511   	
2.09e-11   	384.95     	0.737751   	
2.095e-11  	384.92     	0.736144   	
2.1e-11    	384.9      	0.736268   	
2.105e-11  	384.87     	0.73552    	
2.11e-11   	384.85     	0.736158   	
2.115e-11  	384.83     	0.734722   	
2.12e-11   	384.8      	0.733363   	
2.125e-11  	384.78     	0.735571   	
2.13e-11   	384.76     	0.734701   	
2.135e-11  	384.74     	0.735049   	
2.14e-11   	384.71     	0.734544   	
2.145e-11  	384.69     	0.735676   	
2.15e-11   	384.67     	0.73672    	
2.155e-11  	384.64     	0.735975   	
2.16e-11   	384.62     	0.734851   	
2.165e-11  	384.6      	0.734892   	
2.17e-11   	384.58     	0.732661   	
2.175e-11  	384.55     	0.733702   	
2.18e-11   	384.53     	0.734415   	
2.185e-11  	384.51     	0.73342    	
2.19e-11   	384.49     	0.734334   	
2.195e-11  	384.46     	0.734627   	
2.2e-11    	384.44     	0.736203   	
2.205e-11  	384.42     	0.735837   	
2.21e-11   	384.4      	0.736034   	
2.215e-11  	384.37     	0.733769   	
2.22e-11   	384.35     	0.735423   	
2.225e-11  	384.33     	0.733975   	
2.23e-11   	384.31     	0.735337   	
2.235e-11  	384.29     	0.736578   	
2.24e-11   	384.26     	0.735792   	
2.245e-11  	384.24     	0.735292   	
2.25e-11   	384.22     	0.737596   	
2.255e-11  	384.2      	0.73716    	
2.26e-11   	384.18     	0.734346   	
2.265e-11  	384.15     	0.733862   	
2.27e-11   	384.13     	0.734924   	
2.275e-11  	384.11     	0.733537   	
2.28e-11   	384.09     	0.732138   	
2.285e-11  	384.07     	0.733256   	
2.29e-11   	384.05     	0.733359   	
2.295e-11  	384.02     	0.733781   	
2.3e-11    	384        	0.734017   	
2.305e-11  	383.98     	0.734098   	
2.31e-11   	383.96     	0.73484    	
2.315e-11  	383.94     	0.732944   	
2.32e-11   	383.92     	0.73252    	
2.325e-11  	383.9      	0.733309   	
2.33e-11   	383.88     	0.731715   	
2.335e-11  	383.85     	0.730279   	
2.34e-11   	383.83     	0.729051   	
2.345e-11  	383.81     	0.729582   	
2.35e-11   	383.79     	0.730468   	
2.355e-11  	383.77     	0.7326     	
2.36e-11   	383.75     	0.733558   	
2.365e-11  	383.73     	0.733778   	
2.37e-11   	383.71     	0.733264   	
2.375e-11  	383.69     	0.732236   	
2.38e-11   	383.66     	0.731538   	
2.385e-11  	383.64     	0.733673   	
2.39e-11   	383.62     	0.731202   	
2.395e-11  	383.6      	0.730026   	
2.4e-11    	383.58     	0.730905   	
2.405e-11  	383.56     	0.730161   	
2.41e-11   	383.54     	0.730445   	
2.415e-11  	383.52     	0.731608   	
2.42e-11   	383.5      	0.732364   	
2.425e-11  	383.48     	0.73122    	
2.43e-11   	383.46     	0.731864   	
2.435e-11  	383.44     	0.731977   	
2.44e-11   	383.42     	0.73354    	
2.445e-11  	383.4      	0.732683   	
2.45e-11   	383.38     	0.734012   	
2.455e-11  	383.36     	0.73639    	
2.46e-11   	383.34     	0.738119   	
2.465e-11  	383.32     	0.734817   	
2.47e-11   	383.3      	0.733282   	
2.475e-11  	383.28     	0.735179   	
2.48e-11   	383.26     	0.733751   	
2.485e-11  	383.24     	0.732106   	
2.49e-11   	383.22     	0.731491   	
2.495e-11  	383.2      	0.729803   	
2.5e-11    	383.18     	0.729849   	
2.505e-11  	383.16     	0.730365   	
2.51e-11   	383.14     	0.731065   	
2.515e-11  	383.12     	0.732395   	
2.52e-11   	383.1      	0.732906   	
2.525e-11  	383.08     	0.732457   	
2.53e-11   	383.06     	0.732634   	
2.535e-11  	383.04     	0.733105   	
2.54e-11   	383.02     	0.731879   	
2.545e-11  	383        	0.732215   	
2.55e-11   	382.98     	0.731408   	
2.555e-11  	382.96     	0.73251    	
2.56e-11   	382.94     	0.733541   	
2.565e-11  	382.92     	0.734457   	
2.57e-11   	382.9      	0.733698   	
2.575e-11  	382.88     	0.733041   	
2.58e-11   	382.86     	0.731381   	
2.585e-11  	382.84     	0.73265    	
2.59e-11   	382.83     	0.731315   	
2.595e-11  	382.81     	0.7303     	
2.6e-11    	382.79     	0.732049   	
