#----------------------------------------------------------------------------------------------------------------------------------------------------------
# Output file for vampire simulation
#   time       : 2024-06-26 16:37:26     process id : 45768
#   hostname   : n-hpc-ca2
#   path       : /work/friweber/vampire
#   version    : 6.0.0
#   githash    : 98bd1f7a383e44e7fc680aecd1f09e217a925ed1
#----------------------------------------------------------------------------------------------------------------------------------------------------------
1e-13      	300        	0.880564   	
2e-13      	300        	0.85031    	
3e-13      	300        	0.837565   	
4e-13      	300        	0.830212   	
5e-13      	300        	0.824505   	
6e-13      	300        	0.822543   	
7e-13      	300        	0.820495   	
8e-13      	300        	0.819216   	
9e-13      	300        	0.816774   	
1e-12      	300        	0.81595    	
1.05e-12   	300        	0.815785   	
1.1e-12    	300        	0.815462   	
1.15e-12   	300        	0.813898   	
1.2e-12    	300        	0.8157     	
1.25e-12   	300        	0.814544   	
1.3e-12    	300        	0.811775   	
1.35e-12   	300        	0.811671   	
1.4e-12    	300        	0.812339   	
1.45e-12   	300        	0.812312   	
1.5e-12    	300        	0.8123     	
1.55e-12   	300        	0.811758   	
1.6e-12    	300        	0.810301   	
1.65e-12   	300        	0.809761   	
1.7e-12    	300        	0.809518   	
1.75e-12   	300        	0.808272   	
1.8e-12    	300        	0.809601   	
1.85e-12   	300        	0.808048   	
1.9e-12    	300        	0.809766   	
1.95e-12   	300        	0.810853   	
2e-12      	300        	0.810243   	
2.05e-12   	300        	0.810226   	
2.1e-12    	300        	0.810154   	
2.15e-12   	300        	0.812404   	
2.2e-12    	300        	0.81192    	
2.25e-12   	300        	0.812287   	
2.3e-12    	300        	0.812542   	
2.35e-12   	300        	0.811804   	
2.4e-12    	300        	0.811827   	
2.45e-12   	300        	0.81188    	
2.5e-12    	300        	0.811428   	
2.55e-12   	300        	0.810122   	
2.6e-12    	300        	0.809654   	
2.65e-12   	300        	0.809435   	
2.7e-12    	300        	0.810794   	
2.75e-12   	300        	0.81104    	
2.8e-12    	300        	0.810587   	
2.85e-12   	300.11     	0.809894   	
2.9e-12    	306.98     	0.807661   	
2.95e-12   	355.85     	0.800585   	
3e-12      	472.4      	0.773104   	
3.05e-12   	540.65     	0.733601   	
3.1e-12    	537.44     	0.695516   	
3.15e-12   	508.4      	0.677769   	
3.2e-12    	479.36     	0.671078   	
3.25e-12   	453.76     	0.672534   	
3.3e-12    	431.23     	0.677267   	
3.35e-12   	415.1      	0.686181   	
3.4e-12    	401.3      	0.698619   	
3.45e-12   	390.95     	0.707243   	
3.5e-12    	383.1      	0.715956   	
3.55e-12   	377.27     	0.722445   	
3.6e-12    	373.13     	0.728789   	
3.65e-12   	370.05     	0.735166   	
3.7e-12    	367.9      	0.738998   	
3.75e-12   	366.31     	0.743626   	
3.8e-12    	365.16     	0.746281   	
3.85e-12   	364.35     	0.749046   	
3.9e-12    	363.77     	0.749429   	
3.95e-12   	363.34     	0.750575   	
4e-12      	363        	0.751441   	
4.05e-12   	362.74     	0.752887   	
4.1e-12    	362.53     	0.754248   	
4.15e-12   	362.35     	0.755008   	
4.2e-12    	362.24     	0.75439    	
4.25e-12   	362.13     	0.756415   	
4.3e-12    	362.05     	0.755719   	
4.35e-12   	361.97     	0.75204    	
4.4e-12    	361.88     	0.752471   	
4.45e-12   	361.79     	0.754475   	
4.5e-12    	361.72     	0.756934   	
4.55e-12   	361.64     	0.756524   	
4.6e-12    	361.57     	0.754048   	
4.65e-12   	361.51     	0.756094   	
4.7e-12    	361.44     	0.755429   	
4.75e-12   	361.38     	0.754728   	
4.8e-12    	361.32     	0.75332    	
4.85e-12   	361.26     	0.75412    	
4.9e-12    	361.2      	0.755177   	
4.95e-12   	361.14     	0.75578    	
5e-12      	361.08     	0.756615   	
5.05e-12   	361.02     	0.755595   	
5.1e-12    	360.96     	0.754422   	
5.15e-12   	360.9      	0.754625   	
5.2e-12    	360.85     	0.755023   	
5.25e-12   	360.79     	0.756515   	
5.3e-12    	360.73     	0.757527   	
5.35e-12   	360.68     	0.755234   	
5.4e-12    	360.62     	0.75583    	
5.45e-12   	360.57     	0.756198   	
5.5e-12    	360.52     	0.75474    	
5.55e-12   	360.46     	0.755497   	
5.6e-12    	360.41     	0.754902   	
5.65e-12   	360.36     	0.755542   	
5.7e-12    	360.31     	0.756484   	
5.75e-12   	360.25     	0.756283   	
5.8e-12    	360.2      	0.757252   	
5.85e-12   	360.15     	0.755891   	
5.9e-12    	360.1      	0.75775    	
5.95e-12   	360.05     	0.759167   	
6e-12      	360        	0.760179   	
6.05e-12   	359.96     	0.759127   	
6.1e-12    	359.91     	0.75972    	
6.15e-12   	359.86     	0.758078   	
6.2e-12    	359.81     	0.756655   	
6.25e-12   	359.76     	0.755216   	
6.3e-12    	359.72     	0.754233   	
6.35e-12   	359.67     	0.753218   	
6.4e-12    	359.62     	0.752397   	
6.45e-12   	359.58     	0.754309   	
6.5e-12    	359.53     	0.755564   	
6.55e-12   	359.49     	0.755256   	
6.6e-12    	359.45     	0.7574     	
6.65e-12   	359.4      	0.755891   	
6.7e-12    	359.35     	0.755226   	
6.75e-12   	359.31     	0.757012   	
6.8e-12    	359.27     	0.758286   	
6.85e-12   	359.22     	0.75822    	
6.9e-12    	359.18     	0.757974   	
6.95e-12   	359.14     	0.759271   	
7e-12      	359.1      	0.758387   	
7.05e-12   	359.05     	0.758989   	
7.1e-12    	359.01     	0.756685   	
7.15e-12   	358.97     	0.755924   	
7.2e-12    	358.93     	0.754325   	
7.25e-12   	358.89     	0.755738   	
7.3e-12    	358.85     	0.755376   	
7.35e-12   	358.81     	0.753354   	
7.4e-12    	358.77     	0.753765   	
7.45e-12   	358.73     	0.753753   	
7.5e-12    	358.69     	0.755656   	
7.55e-12   	358.65     	0.754829   	
7.6e-12    	358.61     	0.754366   	
7.65e-12   	358.57     	0.755311   	
7.7e-12    	358.53     	0.753749   	
7.75e-12   	358.49     	0.755691   	
7.8e-12    	358.45     	0.755542   	
7.85e-12   	358.42     	0.754083   	
7.9e-12    	358.38     	0.754698   	
7.95e-12   	358.34     	0.755642   	
8e-12      	358.3      	0.756379   	
8.05e-12   	358.27     	0.756373   	
8.1e-12    	358.23     	0.755125   	
8.15e-12   	358.19     	0.75402    	
8.2e-12    	358.16     	0.754337   	
8.25e-12   	358.12     	0.755384   	
8.3e-12    	358.09     	0.754539   	
8.35e-12   	358.05     	0.753152   	
8.4e-12    	358.01     	0.753972   	
8.45e-12   	357.98     	0.753622   	
8.5e-12    	357.94     	0.754209   	
8.55e-12   	357.91     	0.75635    	
8.6e-12    	357.88     	0.756529   	
8.65e-12   	357.84     	0.75734    	
8.7e-12    	357.81     	0.757891   	
8.75e-12   	357.77     	0.756722   	
8.8e-12    	357.74     	0.757494   	
8.85e-12   	357.71     	0.759648   	
8.9e-12    	357.67     	0.759673   	
8.95e-12   	357.64     	0.759449   	
9e-12      	357.61     	0.757691   	
9.05e-12   	357.57     	0.757778   	
9.1e-12    	357.54     	0.757573   	
9.15e-12   	357.51     	0.757024   	
9.2e-12    	357.48     	0.75661    	
9.25e-12   	357.45     	0.756019   	
9.3e-12    	357.41     	0.756159   	
9.35e-12   	357.38     	0.755167   	
9.4e-12    	357.35     	0.756686   	
9.45e-12   	357.32     	0.756388   	
9.5e-12    	357.29     	0.757141   	
9.55e-12   	357.25     	0.756189   	
9.6e-12    	357.22     	0.758102   	
9.65e-12   	357.19     	0.757872   	
9.7e-12    	357.16     	0.757792   	
9.75e-12   	357.13     	0.757919   	
9.8e-12    	357.1      	0.760357   	
9.85e-12   	357.07     	0.760258   	
9.9e-12    	357.04     	0.759594   	
9.95e-12   	357.01     	0.759844   	
1e-11      	356.98     	0.760315   	
1.005e-11  	356.95     	0.757256   	
1.01e-11   	356.92     	0.758116   	
1.015e-11  	356.89     	0.75893    	
1.02e-11   	356.86     	0.758288   	
1.025e-11  	356.83     	0.759891   	
1.03e-11   	356.81     	0.758635   	
1.035e-11  	356.78     	0.756192   	
1.04e-11   	356.75     	0.756007   	
1.045e-11  	356.72     	0.758471   	
1.05e-11   	356.69     	0.758183   	
1.055e-11  	356.66     	0.757785   	
1.06e-11   	356.64     	0.757127   	
1.065e-11  	356.61     	0.757696   	
1.07e-11   	356.58     	0.757631   	
1.075e-11  	356.55     	0.757735   	
1.08e-11   	356.53     	0.757445   	
1.085e-11  	356.5      	0.758058   	
1.09e-11   	356.47     	0.759186   	
1.095e-11  	356.44     	0.759333   	
1.1e-11    	356.42     	0.757244   	
1.105e-11  	356.39     	0.758009   	
1.11e-11   	356.36     	0.759561   	
1.115e-11  	356.34     	0.760767   	
1.12e-11   	356.31     	0.760746   	
1.125e-11  	356.28     	0.760524   	
1.13e-11   	356.26     	0.761342   	
1.135e-11  	356.23     	0.762353   	
1.14e-11   	356.2      	0.760966   	
1.145e-11  	356.18     	0.762326   	
1.15e-11   	356.15     	0.762421   	
1.155e-11  	356.13     	0.761113   	
1.16e-11   	356.1      	0.763448   	
1.165e-11  	356.07     	0.763196   	
1.17e-11   	356.05     	0.762237   	
1.175e-11  	356.02     	0.759992   	
1.18e-11   	356        	0.761163   	
1.185e-11  	355.97     	0.761249   	
1.19e-11   	355.95     	0.761208   	
1.195e-11  	355.92     	0.761338   	
1.2e-11    	355.9      	0.760102   	
1.205e-11  	355.87     	0.761147   	
1.21e-11   	355.85     	0.761759   	
1.215e-11  	355.82     	0.763081   	
1.22e-11   	355.8      	0.763491   	
1.225e-11  	355.77     	0.762279   	
1.23e-11   	355.75     	0.763313   	
1.235e-11  	355.72     	0.764182   	
1.24e-11   	355.7      	0.762267   	
1.245e-11  	355.68     	0.760746   	
1.25e-11   	355.65     	0.760394   	
1.255e-11  	355.63     	0.761354   	
1.26e-11   	355.6      	0.760941   	
1.265e-11  	355.58     	0.758887   	
1.27e-11   	355.56     	0.760194   	
1.275e-11  	355.53     	0.759793   	
1.28e-11   	355.51     	0.759814   	
1.285e-11  	355.49     	0.760353   	
1.29e-11   	355.46     	0.760137   	
1.295e-11  	355.44     	0.760703   	
1.3e-11    	355.42     	0.760444   	
1.305e-11  	355.39     	0.761315   	
1.31e-11   	355.37     	0.761328   	
1.315e-11  	355.35     	0.761533   	
1.32e-11   	355.32     	0.761907   	
1.325e-11  	355.3      	0.762927   	
1.33e-11   	355.28     	0.76412    	
1.335e-11  	355.25     	0.761575   	
1.34e-11   	355.23     	0.7579     	
1.345e-11  	355.21     	0.758722   	
1.35e-11   	355.19     	0.759485   	
1.355e-11  	355.17     	0.760388   	
1.36e-11   	355.14     	0.759245   	
1.365e-11  	355.12     	0.760002   	
1.37e-11   	355.1      	0.759797   	
1.375e-11  	355.08     	0.759876   	
1.38e-11   	355.05     	0.759909   	
1.385e-11  	355.03     	0.760438   	
1.39e-11   	355.01     	0.761063   	
1.395e-11  	354.99     	0.760513   	
1.4e-11    	354.97     	0.761221   	
1.405e-11  	354.95     	0.758194   	
1.41e-11   	354.92     	0.759818   	
1.415e-11  	354.9      	0.761051   	
1.42e-11   	354.88     	0.760845   	
1.425e-11  	354.86     	0.759272   	
1.43e-11   	354.84     	0.758688   	
1.435e-11  	354.82     	0.755398   	
1.44e-11   	354.8      	0.755071   	
1.445e-11  	354.78     	0.757655   	
1.45e-11   	354.75     	0.75802    	
1.455e-11  	354.73     	0.756834   	
1.46e-11   	354.71     	0.758218   	
1.465e-11  	354.69     	0.757893   	
1.47e-11   	354.67     	0.757285   	
1.475e-11  	354.65     	0.756501   	
1.48e-11   	354.63     	0.756502   	
1.485e-11  	354.61     	0.757452   	
1.49e-11   	354.59     	0.757088   	
1.495e-11  	354.57     	0.756915   	
1.5e-11    	354.55     	0.756561   	
1.505e-11  	354.53     	0.758395   	
1.51e-11   	354.51     	0.759755   	
1.515e-11  	354.49     	0.760537   	
1.52e-11   	354.47     	0.758864   	
1.525e-11  	354.45     	0.761321   	
1.53e-11   	354.43     	0.760416   	
1.535e-11  	354.41     	0.757714   	
1.54e-11   	354.39     	0.760543   	
1.545e-11  	354.37     	0.760487   	
1.55e-11   	354.35     	0.760868   	
1.555e-11  	354.33     	0.758792   	
1.56e-11   	354.31     	0.759104   	
1.565e-11  	354.29     	0.760786   	
1.57e-11   	354.27     	0.75942    	
1.575e-11  	354.25     	0.759493   	
1.58e-11   	354.23     	0.757978   	
1.585e-11  	354.21     	0.760671   	
1.59e-11   	354.2      	0.761199   	
1.595e-11  	354.18     	0.762857   	
1.6e-11    	354.16     	0.763581   	
1.605e-11  	354.14     	0.763586   	
1.61e-11   	354.12     	0.764518   	
1.615e-11  	354.1      	0.763917   	
1.62e-11   	354.08     	0.762686   	
1.625e-11  	354.06     	0.760818   	
1.63e-11   	354.05     	0.761974   	
1.635e-11  	354.03     	0.762584   	
1.64e-11   	354.01     	0.762602   	
1.645e-11  	353.99     	0.76375    	
1.65e-11   	353.97     	0.762027   	
1.655e-11  	353.95     	0.762214   	
1.66e-11   	353.93     	0.762949   	
1.665e-11  	353.92     	0.761603   	
1.67e-11   	353.9      	0.759982   	
1.675e-11  	353.88     	0.758458   	
1.68e-11   	353.86     	0.756385   	
1.685e-11  	353.84     	0.758255   	
1.69e-11   	353.83     	0.757694   	
1.695e-11  	353.81     	0.75752    	
1.7e-11    	353.79     	0.756431   	
1.705e-11  	353.77     	0.759311   	
1.71e-11   	353.75     	0.75976    	
1.715e-11  	353.74     	0.759058   	
1.72e-11   	353.72     	0.760162   	
1.725e-11  	353.7      	0.760432   	
1.73e-11   	353.68     	0.756502   	
1.735e-11  	353.67     	0.756373   	
1.74e-11   	353.65     	0.755376   	
1.745e-11  	353.63     	0.755315   	
1.75e-11   	353.61     	0.756622   	
1.755e-11  	353.6      	0.756177   	
1.76e-11   	353.58     	0.758337   	
1.765e-11  	353.56     	0.756682   	
1.77e-11   	353.54     	0.758384   	
1.775e-11  	353.53     	0.758439   	
1.78e-11   	353.51     	0.756065   	
1.785e-11  	353.49     	0.757446   	
1.79e-11   	353.48     	0.757358   	
1.795e-11  	353.46     	0.75934    	
1.8e-11    	353.44     	0.759448   	
1.805e-11  	353.42     	0.758941   	
1.81e-11   	353.41     	0.757884   	
1.815e-11  	353.39     	0.7576     	
1.82e-11   	353.37     	0.757472   	
1.825e-11  	353.36     	0.758503   	
1.83e-11   	353.34     	0.758337   	
1.835e-11  	353.32     	0.757969   	
1.84e-11   	353.31     	0.757388   	
1.845e-11  	353.29     	0.756484   	
1.85e-11   	353.27     	0.755734   	
1.855e-11  	353.26     	0.755323   	
1.86e-11   	353.24     	0.755549   	
1.865e-11  	353.23     	0.757892   	
1.87e-11   	353.21     	0.759725   	
1.875e-11  	353.19     	0.762137   	
1.88e-11   	353.18     	0.760904   	
1.885e-11  	353.16     	0.759922   	
1.89e-11   	353.15     	0.760859   	
1.895e-11  	353.13     	0.761234   	
1.9e-11    	353.11     	0.763454   	
1.905e-11  	353.1      	0.762766   	
1.91e-11   	353.08     	0.761865   	
1.915e-11  	353.07     	0.76273    	
1.92e-11   	353.05     	0.762444   	
1.925e-11  	353.03     	0.762833   	
1.93e-11   	353.02     	0.761664   	
1.935e-11  	353        	0.761696   	
1.94e-11   	352.98     	0.75823    	
1.945e-11  	352.97     	0.759809   	
1.95e-11   	352.95     	0.762403   	
1.955e-11  	352.94     	0.761917   	
1.96e-11   	352.92     	0.763688   	
1.965e-11  	352.91     	0.762828   	
1.97e-11   	352.89     	0.760776   	
1.975e-11  	352.87     	0.761093   	
1.98e-11   	352.86     	0.760562   	
1.985e-11  	352.84     	0.759659   	
1.99e-11   	352.83     	0.761185   	
1.995e-11  	352.81     	0.760998   	
2e-11      	352.8      	0.757986   	
2.005e-11  	352.78     	0.757517   	
2.01e-11   	352.77     	0.757368   	
2.015e-11  	352.75     	0.755682   	
2.02e-11   	352.74     	0.756587   	
2.025e-11  	352.72     	0.75726    	
2.03e-11   	352.71     	0.757711   	
2.035e-11  	352.69     	0.756942   	
2.04e-11   	352.67     	0.756594   	
2.045e-11  	352.66     	0.754631   	
2.05e-11   	352.64     	0.75383    	
2.055e-11  	352.63     	0.754352   	
