#----------------------------------------------------------------------------------------------------------------------------------------------------------
# Output file for vampire simulation
#   time       : 2024-06-26 16:37:26     process id : 45763
#   hostname   : n-hpc-ca2
#   path       : /work/friweber/vampire
#   version    : 6.0.0
#   githash    : 98bd1f7a383e44e7fc680aecd1f09e217a925ed1
#----------------------------------------------------------------------------------------------------------------------------------------------------------
1e-13      	300        	0.880564   	
2e-13      	300        	0.85031    	
3e-13      	300        	0.837565   	
4e-13      	300        	0.830212   	
5e-13      	300        	0.824505   	
6e-13      	300        	0.822543   	
7e-13      	300        	0.820495   	
8e-13      	300        	0.819216   	
9e-13      	300        	0.816774   	
1e-12      	300        	0.81595    	
1.05e-12   	300        	0.815785   	
1.1e-12    	300        	0.815462   	
1.15e-12   	300        	0.813898   	
1.2e-12    	300        	0.8157     	
1.25e-12   	300        	0.814544   	
1.3e-12    	300        	0.811775   	
1.35e-12   	300        	0.811671   	
1.4e-12    	300        	0.812339   	
1.45e-12   	300        	0.812312   	
1.5e-12    	300        	0.8123     	
1.55e-12   	300        	0.811758   	
1.6e-12    	300        	0.810301   	
1.65e-12   	300        	0.809761   	
1.7e-12    	300        	0.809518   	
1.75e-12   	300        	0.808272   	
1.8e-12    	300        	0.809601   	
1.85e-12   	300        	0.808048   	
1.9e-12    	300        	0.809766   	
1.95e-12   	300        	0.810853   	
2e-12      	300        	0.810243   	
2.05e-12   	300        	0.810226   	
2.1e-12    	300        	0.810154   	
2.15e-12   	300        	0.812404   	
2.2e-12    	300        	0.81192    	
2.25e-12   	300        	0.812287   	
2.3e-12    	300        	0.812542   	
2.35e-12   	300        	0.811804   	
2.4e-12    	300        	0.811827   	
2.45e-12   	300        	0.81188    	
2.5e-12    	300        	0.811428   	
2.55e-12   	300        	0.810122   	
2.6e-12    	300        	0.809654   	
2.65e-12   	300        	0.809435   	
2.7e-12    	300        	0.810794   	
2.75e-12   	300        	0.81104    	
2.8e-12    	300        	0.810587   	
2.85e-12   	300.06     	0.809897   	
2.9e-12    	304.33     	0.807871   	
2.95e-12   	336.34     	0.803211   	
3e-12      	419.02     	0.784847   	
3.05e-12   	469.38     	0.756105   	
3.1e-12    	462.91     	0.730185   	
3.15e-12   	436.53     	0.717835   	
3.2e-12    	412.48     	0.716611   	
3.25e-12   	393.06     	0.7203     	
3.3e-12    	378.29     	0.728268   	
3.35e-12   	367.01     	0.735424   	
3.4e-12    	358.69     	0.74365    	
3.45e-12   	352.9      	0.7482     	
3.5e-12    	348.7      	0.754174   	
3.55e-12   	345.76     	0.758661   	
3.6e-12    	343.78     	0.763286   	
3.65e-12   	342.35     	0.767757   	
3.7e-12    	341.34     	0.768089   	
3.75e-12   	340.67     	0.770087   	
3.8e-12    	340.19     	0.771141   	
3.85e-12   	339.84     	0.77494    	
3.9e-12    	339.58     	0.774067   	
3.95e-12   	339.38     	0.773417   	
4e-12      	339.23     	0.774486   	
4.05e-12   	339.12     	0.777396   	
4.1e-12    	339.04     	0.777629   	
4.15e-12   	338.97     	0.778782   	
4.2e-12    	338.91     	0.778517   	
4.25e-12   	338.85     	0.780292   	
4.3e-12    	338.8      	0.780122   	
4.35e-12   	338.74     	0.778815   	
4.4e-12    	338.7      	0.777771   	
4.45e-12   	338.65     	0.777533   	
4.5e-12    	338.61     	0.779069   	
4.55e-12   	338.56     	0.777589   	
4.6e-12    	338.52     	0.776161   	
4.65e-12   	338.48     	0.776796   	
4.7e-12    	338.45     	0.774814   	
4.75e-12   	338.41     	0.775035   	
4.8e-12    	338.37     	0.774549   	
4.85e-12   	338.33     	0.774975   	
4.9e-12    	338.29     	0.77624    	
4.95e-12   	338.26     	0.77537    	
5e-12      	338.22     	0.773889   	
5.05e-12   	338.18     	0.776084   	
5.1e-12    	338.15     	0.773438   	
5.15e-12   	338.11     	0.774569   	
5.2e-12    	338.07     	0.774921   	
5.25e-12   	338.04     	0.777168   	
5.3e-12    	338.01     	0.776579   	
5.35e-12   	337.97     	0.777193   	
5.4e-12    	337.94     	0.776252   	
5.45e-12   	337.9      	0.777774   	
5.5e-12    	337.87     	0.777478   	
5.55e-12   	337.84     	0.778007   	
5.6e-12    	337.8      	0.776064   	
5.65e-12   	337.77     	0.776508   	
5.7e-12    	337.74     	0.776164   	
5.75e-12   	337.71     	0.775187   	
5.8e-12    	337.67     	0.774584   	
5.85e-12   	337.64     	0.773438   	
5.9e-12    	337.61     	0.774016   	
5.95e-12   	337.58     	0.776102   	
6e-12      	337.55     	0.778341   	
6.05e-12   	337.52     	0.776625   	
6.1e-12    	337.49     	0.776308   	
6.15e-12   	337.46     	0.777548   	
6.2e-12    	337.43     	0.775268   	
6.25e-12   	337.4      	0.775845   	
6.3e-12    	337.37     	0.774944   	
6.35e-12   	337.34     	0.774389   	
6.4e-12    	337.31     	0.774523   	
6.45e-12   	337.28     	0.774465   	
6.5e-12    	337.26     	0.776574   	
6.55e-12   	337.23     	0.775338   	
6.6e-12    	337.2      	0.776614   	
6.65e-12   	337.17     	0.776911   	
6.7e-12    	337.14     	0.77711    	
6.75e-12   	337.12     	0.777549   	
6.8e-12    	337.09     	0.777782   	
6.85e-12   	337.06     	0.778439   	
6.9e-12    	337.04     	0.77715    	
6.95e-12   	337.01     	0.777465   	
7e-12      	336.98     	0.778462   	
7.05e-12   	336.96     	0.77817    	
7.1e-12    	336.93     	0.777529   	
7.15e-12   	336.9      	0.778536   	
7.2e-12    	336.88     	0.778799   	
7.25e-12   	336.85     	0.775897   	
7.3e-12    	336.83     	0.776116   	
7.35e-12   	336.8      	0.77479    	
7.4e-12    	336.78     	0.775374   	
7.45e-12   	336.75     	0.77581    	
7.5e-12    	336.73     	0.776696   	
7.55e-12   	336.7      	0.77721    	
7.6e-12    	336.68     	0.776973   	
7.65e-12   	336.65     	0.777772   	
7.7e-12    	336.63     	0.776637   	
7.75e-12   	336.6      	0.776436   	
7.8e-12    	336.58     	0.775996   	
7.85e-12   	336.56     	0.773177   	
7.9e-12    	336.53     	0.773584   	
7.95e-12   	336.51     	0.775384   	
8e-12      	336.49     	0.775301   	
8.05e-12   	336.46     	0.776429   	
8.1e-12    	336.44     	0.776012   	
8.15e-12   	336.42     	0.77641    	
8.2e-12    	336.4      	0.774939   	
8.25e-12   	336.37     	0.776975   	
8.3e-12    	336.35     	0.776915   	
8.35e-12   	336.33     	0.778223   	
8.4e-12    	336.31     	0.778027   	
8.45e-12   	336.28     	0.775822   	
8.5e-12    	336.26     	0.775472   	
8.55e-12   	336.24     	0.777359   	
8.6e-12    	336.22     	0.778734   	
8.65e-12   	336.2      	0.779821   	
8.7e-12    	336.18     	0.780113   	
8.75e-12   	336.15     	0.777941   	
8.8e-12    	336.13     	0.777686   	
8.85e-12   	336.11     	0.778728   	
8.9e-12    	336.09     	0.779149   	
8.95e-12   	336.07     	0.778455   	
9e-12      	336.05     	0.779362   	
9.05e-12   	336.03     	0.779433   	
9.1e-12    	336.01     	0.779346   	
9.15e-12   	335.99     	0.781202   	
9.2e-12    	335.97     	0.779057   	
9.25e-12   	335.95     	0.779818   	
9.3e-12    	335.93     	0.780864   	
9.35e-12   	335.91     	0.780601   	
9.4e-12    	335.89     	0.780286   	
9.45e-12   	335.87     	0.778975   	
9.5e-12    	335.85     	0.781037   	
9.55e-12   	335.83     	0.780661   	
9.6e-12    	335.81     	0.78101    	
9.65e-12   	335.79     	0.780227   	
9.7e-12    	335.77     	0.781944   	
9.75e-12   	335.75     	0.78075    	
9.8e-12    	335.73     	0.783046   	
9.85e-12   	335.71     	0.782581   	
9.9e-12    	335.7      	0.783942   	
9.95e-12   	335.68     	0.783468   	
1e-11      	335.66     	0.783372   	
1.005e-11  	335.64     	0.781506   	
1.01e-11   	335.62     	0.780717   	
1.015e-11  	335.6      	0.780316   	
1.02e-11   	335.58     	0.780376   	
1.025e-11  	335.57     	0.778793   	
1.03e-11   	335.55     	0.780013   	
1.035e-11  	335.53     	0.781004   	
1.04e-11   	335.51     	0.78063    	
1.045e-11  	335.49     	0.780844   	
1.05e-11   	335.48     	0.780123   	
1.055e-11  	335.46     	0.780522   	
1.06e-11   	335.44     	0.780047   	
1.065e-11  	335.42     	0.781257   	
1.07e-11   	335.41     	0.78174    	
1.075e-11  	335.39     	0.780495   	
1.08e-11   	335.37     	0.78086    	
1.085e-11  	335.36     	0.780743   	
1.09e-11   	335.34     	0.780114   	
1.095e-11  	335.32     	0.780218   	
1.1e-11    	335.3      	0.780401   	
1.105e-11  	335.29     	0.781159   	
1.11e-11   	335.27     	0.781071   	
1.115e-11  	335.25     	0.783584   	
1.12e-11   	335.24     	0.784126   	
1.125e-11  	335.22     	0.782224   	
1.13e-11   	335.2      	0.782724   	
1.135e-11  	335.19     	0.78237    	
1.14e-11   	335.17     	0.780353   	
1.145e-11  	335.16     	0.779586   	
1.15e-11   	335.14     	0.780888   	
1.155e-11  	335.12     	0.781328   	
1.16e-11   	335.11     	0.782714   	
1.165e-11  	335.09     	0.783824   	
1.17e-11   	335.07     	0.782062   	
1.175e-11  	335.06     	0.781677   	
1.18e-11   	335.04     	0.781653   	
1.185e-11  	335.03     	0.782442   	
1.19e-11   	335.01     	0.782356   	
1.195e-11  	335        	0.782184   	
1.2e-11    	334.98     	0.780736   	
1.205e-11  	334.96     	0.780587   	
1.21e-11   	334.95     	0.779153   	
1.215e-11  	334.93     	0.779974   	
1.22e-11   	334.92     	0.779031   	
1.225e-11  	334.9      	0.779253   	
1.23e-11   	334.89     	0.78035    	
1.235e-11  	334.87     	0.781404   	
1.24e-11   	334.86     	0.78225    	
1.245e-11  	334.84     	0.781007   	
1.25e-11   	334.83     	0.781351   	
1.255e-11  	334.81     	0.782169   	
1.26e-11   	334.79     	0.78045    	
1.265e-11  	334.78     	0.779758   	
1.27e-11   	334.77     	0.780738   	
1.275e-11  	334.75     	0.778527   	
1.28e-11   	334.74     	0.778912   	
1.285e-11  	334.72     	0.777801   	
1.29e-11   	334.71     	0.778403   	
1.295e-11  	334.69     	0.778878   	
1.3e-11    	334.68     	0.77927    	
1.305e-11  	334.66     	0.779505   	
1.31e-11   	334.65     	0.778703   	
1.315e-11  	334.63     	0.779224   	
1.32e-11   	334.62     	0.779333   	
1.325e-11  	334.6      	0.779189   	
1.33e-11   	334.59     	0.780172   	
1.335e-11  	334.58     	0.78011    	
1.34e-11   	334.56     	0.778657   	
1.345e-11  	334.55     	0.779421   	
1.35e-11   	334.53     	0.781405   	
1.355e-11  	334.52     	0.782423   	
1.36e-11   	334.5      	0.78309    	
1.365e-11  	334.49     	0.782738   	
1.37e-11   	334.48     	0.784087   	
1.375e-11  	334.46     	0.784496   	
1.38e-11   	334.45     	0.784821   	
1.385e-11  	334.44     	0.782783   	
1.39e-11   	334.42     	0.781331   	
1.395e-11  	334.41     	0.781268   	
1.4e-11    	334.39     	0.78222    	
1.405e-11  	334.38     	0.780194   	
1.41e-11   	334.37     	0.778857   	
1.415e-11  	334.35     	0.779709   	
1.42e-11   	334.34     	0.780873   	
1.425e-11  	334.33     	0.782184   	
1.43e-11   	334.31     	0.781085   	
1.435e-11  	334.3      	0.779161   	
1.44e-11   	334.29     	0.778985   	
1.445e-11  	334.27     	0.778067   	
1.45e-11   	334.26     	0.77743    	
1.455e-11  	334.25     	0.776937   	
1.46e-11   	334.23     	0.779159   	
1.465e-11  	334.22     	0.779001   	
1.47e-11   	334.21     	0.780508   	
1.475e-11  	334.2      	0.780117   	
1.48e-11   	334.18     	0.779991   	
1.485e-11  	334.17     	0.779946   	
1.49e-11   	334.16     	0.777217   	
1.495e-11  	334.14     	0.7773     	
1.5e-11    	334.13     	0.779203   	
1.505e-11  	334.12     	0.779445   	
1.51e-11   	334.11     	0.779672   	
1.515e-11  	334.09     	0.77986    	
1.52e-11   	334.08     	0.778888   	
1.525e-11  	334.07     	0.777846   	
1.53e-11   	334.06     	0.780163   	
1.535e-11  	334.04     	0.778765   	
1.54e-11   	334.03     	0.78096    	
1.545e-11  	334.02     	0.780218   	
1.55e-11   	334.01     	0.781813   	
1.555e-11  	333.99     	0.780069   	
1.56e-11   	333.98     	0.779193   	
1.565e-11  	333.97     	0.778896   	
1.57e-11   	333.96     	0.778139   	
1.575e-11  	333.94     	0.778912   	
1.58e-11   	333.93     	0.780907   	
1.585e-11  	333.92     	0.781367   	
1.59e-11   	333.91     	0.780647   	
1.595e-11  	333.9      	0.780999   	
1.6e-11    	333.88     	0.782606   	
1.605e-11  	333.87     	0.783791   	
1.61e-11   	333.86     	0.782515   	
1.615e-11  	333.85     	0.783067   	
1.62e-11   	333.84     	0.780237   	
1.625e-11  	333.83     	0.781951   	
1.63e-11   	333.81     	0.782473   	
1.635e-11  	333.8      	0.782355   	
1.64e-11   	333.79     	0.783828   	
1.645e-11  	333.78     	0.785824   	
1.65e-11   	333.77     	0.784176   	
1.655e-11  	333.76     	0.782539   	
1.66e-11   	333.74     	0.780376   	
1.665e-11  	333.73     	0.781263   	
1.67e-11   	333.72     	0.78041    	
1.675e-11  	333.71     	0.779738   	
1.68e-11   	333.7      	0.777555   	
1.685e-11  	333.69     	0.778961   	
1.69e-11   	333.67     	0.777564   	
1.695e-11  	333.66     	0.776842   	
1.7e-11    	333.65     	0.779162   	
1.705e-11  	333.64     	0.778493   	
1.71e-11   	333.63     	0.77832    	
1.715e-11  	333.62     	0.7781     	
1.72e-11   	333.61     	0.778644   	
1.725e-11  	333.6      	0.777561   	
1.73e-11   	333.59     	0.776216   	
1.735e-11  	333.57     	0.777019   	
1.74e-11   	333.56     	0.777438   	
1.745e-11  	333.55     	0.778681   	
1.75e-11   	333.54     	0.779186   	
1.755e-11  	333.53     	0.779764   	
1.76e-11   	333.52     	0.778872   	
1.765e-11  	333.51     	0.77752    	
1.77e-11   	333.5      	0.779273   	
1.775e-11  	333.49     	0.780159   	
1.78e-11   	333.48     	0.777407   	
1.785e-11  	333.47     	0.776738   	
1.79e-11   	333.45     	0.77792    	
1.795e-11  	333.44     	0.778567   	
1.8e-11    	333.43     	0.779619   	
1.805e-11  	333.42     	0.780159   	
1.81e-11   	333.41     	0.778896   	
1.815e-11  	333.4      	0.779483   	
1.82e-11   	333.39     	0.780591   	
1.825e-11  	333.38     	0.779503   	
1.83e-11   	333.37     	0.779132   	
1.835e-11  	333.36     	0.778581   	
1.84e-11   	333.35     	0.778858   	
1.845e-11  	333.34     	0.778627   	
1.85e-11   	333.33     	0.778796   	
1.855e-11  	333.32     	0.777429   	
1.86e-11   	333.31     	0.775926   	
1.865e-11  	333.3      	0.778479   	
1.87e-11   	333.29     	0.777914   	
1.875e-11  	333.28     	0.776301   	
1.88e-11   	333.27     	0.77787    	
1.885e-11  	333.26     	0.776366   	
1.89e-11   	333.25     	0.776783   	
1.895e-11  	333.24     	0.777131   	
1.9e-11    	333.23     	0.778062   	
1.905e-11  	333.21     	0.776922   	
1.91e-11   	333.2      	0.776065   	
1.915e-11  	333.19     	0.777487   	
1.92e-11   	333.18     	0.778853   	
1.925e-11  	333.17     	0.779734   	
1.93e-11   	333.16     	0.778652   	
1.935e-11  	333.15     	0.779702   	
1.94e-11   	333.14     	0.780156   	
1.945e-11  	333.13     	0.779856   	
1.95e-11   	333.12     	0.779814   	
1.955e-11  	333.11     	0.779344   	
1.96e-11   	333.1      	0.779217   	
1.965e-11  	333.09     	0.778851   	
1.97e-11   	333.09     	0.778593   	
1.975e-11  	333.08     	0.777272   	
1.98e-11   	333.07     	0.777792   	
1.985e-11  	333.06     	0.778815   	
1.99e-11   	333.05     	0.778692   	
1.995e-11  	333.04     	0.778401   	
2e-11      	333.03     	0.777153   	
2.005e-11  	333.02     	0.777768   	
2.01e-11   	333.01     	0.776762   	
2.015e-11  	333        	0.777594   	
2.02e-11   	332.99     	0.777749   	
2.025e-11  	332.98     	0.777191   	
2.03e-11   	332.97     	0.778447   	
2.035e-11  	332.96     	0.776414   	
2.04e-11   	332.95     	0.778028   	
2.045e-11  	332.94     	0.776356   	
2.05e-11   	332.93     	0.776713   	
