#----------------------------------------------------------------------------------------------------------------------------------------------------------
# Output file for vampire simulation
#   time       : 2024-06-26 16:48:52     process id : 71777
#   hostname   : n-hpc-cb1
#   path       : /work/friweber/vampire
#   version    : 6.0.0
#   githash    : 98bd1f7a383e44e7fc680aecd1f09e217a925ed1
#----------------------------------------------------------------------------------------------------------------------------------------------------------
2.055e-11  	432.4      	0.68599    	
2.06e-11   	432.36     	0.683214   	
2.065e-11  	432.33     	0.6879     	
2.07e-11   	432.29     	0.689459   	
2.075e-11  	432.25     	0.687751   	
2.08e-11   	432.22     	0.6856     	
2.085e-11  	432.18     	0.688679   	
2.09e-11   	432.15     	0.689236   	
2.095e-11  	432.11     	0.690286   	
2.1e-11    	432.07     	0.687584   	
2.105e-11  	432.04     	0.687355   	
2.11e-11   	432        	0.687548   	
2.115e-11  	431.97     	0.687266   	
2.12e-11   	431.93     	0.685738   	
2.125e-11  	431.9      	0.687101   	
2.13e-11   	431.86     	0.687631   	
2.135e-11  	431.82     	0.68575    	
2.14e-11   	431.79     	0.685959   	
2.145e-11  	431.75     	0.686452   	
2.15e-11   	431.72     	0.685292   	
2.155e-11  	431.68     	0.686206   	
2.16e-11   	431.65     	0.684262   	
2.165e-11  	431.61     	0.686707   	
2.17e-11   	431.58     	0.685314   	
2.175e-11  	431.54     	0.686648   	
2.18e-11   	431.51     	0.684521   	
2.185e-11  	431.48     	0.686244   	
2.19e-11   	431.44     	0.684326   	
2.195e-11  	431.41     	0.683751   	
2.2e-11    	431.37     	0.685826   	
2.205e-11  	431.34     	0.68346    	
2.21e-11   	431.3      	0.684534   	
2.215e-11  	431.27     	0.685804   	
2.22e-11   	431.24     	0.684502   	
2.225e-11  	431.2      	0.684829   	
2.23e-11   	431.17     	0.68628    	
2.235e-11  	431.13     	0.684952   	
2.24e-11   	431.1      	0.685025   	
2.245e-11  	431.07     	0.684293   	
2.25e-11   	431.03     	0.68345    	
2.255e-11  	431        	0.684573   	
2.26e-11   	430.97     	0.68559    	
2.265e-11  	430.93     	0.685559   	
2.27e-11   	430.9      	0.686971   	
2.275e-11  	430.87     	0.686312   	
2.28e-11   	430.83     	0.686713   	
2.285e-11  	430.8      	0.689968   	
2.29e-11   	430.77     	0.689869   	
2.295e-11  	430.74     	0.689392   	
2.3e-11    	430.7      	0.690871   	
2.305e-11  	430.67     	0.693065   	
2.31e-11   	430.64     	0.694348   	
2.315e-11  	430.6      	0.695665   	
2.32e-11   	430.57     	0.695325   	
2.325e-11  	430.54     	0.695949   	
2.33e-11   	430.51     	0.697068   	
2.335e-11  	430.47     	0.694872   	
2.34e-11   	430.44     	0.693064   	
2.345e-11  	430.41     	0.692204   	
2.35e-11   	430.38     	0.692092   	
2.355e-11  	430.35     	0.691078   	
2.36e-11   	430.32     	0.690587   	
2.365e-11  	430.29     	0.687872   	
2.37e-11   	430.25     	0.686296   	
2.375e-11  	430.22     	0.686159   	
2.38e-11   	430.19     	0.684283   	
2.385e-11  	430.16     	0.687806   	
2.39e-11   	430.12     	0.685775   	
2.395e-11  	430.09     	0.687483   	
2.4e-11    	430.06     	0.686338   	
2.405e-11  	430.03     	0.687692   	
2.41e-11   	430        	0.687789   	
2.415e-11  	429.97     	0.686865   	
2.42e-11   	429.94     	0.68645    	
2.425e-11  	429.91     	0.686168   	
2.43e-11   	429.87     	0.684909   	
2.435e-11  	429.84     	0.685348   	
2.44e-11   	429.81     	0.685974   	
2.445e-11  	429.78     	0.686659   	
2.45e-11   	429.75     	0.685094   	
2.455e-11  	429.72     	0.687169   	
2.46e-11   	429.69     	0.688843   	
2.465e-11  	429.66     	0.686314   	
2.47e-11   	429.63     	0.68862    	
2.475e-11  	429.6      	0.688999   	
2.48e-11   	429.57     	0.690718   	
2.485e-11  	429.54     	0.689502   	
2.49e-11   	429.51     	0.687435   	
2.495e-11  	429.48     	0.687732   	
2.5e-11    	429.45     	0.68588    	
2.505e-11  	429.42     	0.685559   	
2.51e-11   	429.39     	0.686931   	
2.515e-11  	429.36     	0.688077   	
2.52e-11   	429.33     	0.686652   	
2.525e-11  	429.3      	0.685376   	
2.53e-11   	429.27     	0.686868   	
2.535e-11  	429.24     	0.684842   	
2.54e-11   	429.21     	0.686133   	
2.545e-11  	429.18     	0.685215   	
2.55e-11   	429.15     	0.685587   	
2.555e-11  	429.12     	0.685476   	
2.56e-11   	429.09     	0.686494   	
2.565e-11  	429.06     	0.686842   	
2.57e-11   	429.03     	0.68685    	
2.575e-11  	429        	0.689472   	
2.58e-11   	428.97     	0.688623   	
2.585e-11  	428.94     	0.688704   	
2.59e-11   	428.91     	0.690337   	
2.595e-11  	428.89     	0.691651   	
2.6e-11    	428.86     	0.691968   	
