#----------------------------------------------------------------------------------------------------------------------------------------------------------
# Output file for vampire simulation
#   time       : 2024-06-26 16:53:08     process id : 51234
#   hostname   : n-hpc-ca2
#   path       : /work/friweber/vampire
#   version    : 6.0.0
#   githash    : 98bd1f7a383e44e7fc680aecd1f09e217a925ed1
#----------------------------------------------------------------------------------------------------------------------------------------------------------
1e-13      	300        	0.880564   	
2e-13      	300        	0.85031    	
3e-13      	300        	0.837565   	
4e-13      	300        	0.830212   	
5e-13      	300        	0.824505   	
6e-13      	300        	0.822543   	
7e-13      	300        	0.820495   	
8e-13      	300        	0.819216   	
9e-13      	300        	0.816774   	
1e-12      	300        	0.81595    	
1.05e-12   	300        	0.815785   	
1.1e-12    	300        	0.815462   	
1.15e-12   	300        	0.813898   	
1.2e-12    	300        	0.8157     	
1.25e-12   	300        	0.814544   	
1.3e-12    	300        	0.811775   	
1.35e-12   	300        	0.811671   	
1.4e-12    	300        	0.812339   	
1.45e-12   	300        	0.812312   	
1.5e-12    	300        	0.8123     	
1.55e-12   	300        	0.811758   	
1.6e-12    	300        	0.810301   	
1.65e-12   	300        	0.809761   	
1.7e-12    	300        	0.809518   	
1.75e-12   	300        	0.808272   	
1.8e-12    	300        	0.809601   	
1.85e-12   	300        	0.808048   	
1.9e-12    	300        	0.809766   	
1.95e-12   	300        	0.810853   	
2e-12      	300        	0.810243   	
2.05e-12   	300        	0.810226   	
2.1e-12    	300        	0.810154   	
2.15e-12   	300        	0.812404   	
2.2e-12    	300        	0.81192    	
2.25e-12   	300        	0.812287   	
2.3e-12    	300        	0.812542   	
2.35e-12   	300        	0.811804   	
2.4e-12    	300        	0.811827   	
2.45e-12   	300        	0.81188    	
2.5e-12    	300        	0.811428   	
2.55e-12   	300        	0.810122   	
2.6e-12    	300        	0.809654   	
2.65e-12   	300        	0.809435   	
2.7e-12    	300        	0.810794   	
2.75e-12   	300        	0.81104    	
2.8e-12    	300        	0.810587   	
2.85e-12   	300.69     	0.809856   	
2.9e-12    	327.27     	0.805869   	
2.95e-12   	485.02     	0.781069   	
3e-12      	872.84     	0.697922   	
3.05e-12   	1206.34    	0.551395   	
3.1e-12    	1204.1     	0.424822   	
3.15e-12   	1082.63    	0.347805   	
3.2e-12    	968.94     	0.305118   	
3.25e-12   	873.78     	0.279349   	
3.3e-12    	798.51     	0.263876   	
3.35e-12   	739.2      	0.259836   	
3.4e-12    	695.18     	0.25741    	
3.45e-12   	664.83     	0.253243   	
3.5e-12    	642.76     	0.255169   	
3.55e-12   	626.55     	0.258217   	
3.6e-12    	614.74     	0.259417   	
3.65e-12   	605.73     	0.265316   	
3.7e-12    	598.39     	0.269997   	
3.75e-12   	591.79     	0.272759   	
3.8e-12    	585.89     	0.279733   	
3.85e-12   	580.7      	0.283455   	
3.9e-12    	576.24     	0.292055   	
3.95e-12   	572.36     	0.297004   	
4e-12      	569.01     	0.301326   	
4.05e-12   	566.19     	0.302898   	
4.1e-12    	563.76     	0.308035   	
4.15e-12   	561.66     	0.318438   	
4.2e-12    	559.88     	0.323066   	
4.25e-12   	558.35     	0.32771    	
4.3e-12    	557.05     	0.331554   	
4.35e-12   	555.94     	0.335931   	
4.4e-12    	554.99     	0.344115   	
4.45e-12   	554.15     	0.350189   	
4.5e-12    	553.43     	0.349272   	
4.55e-12   	552.79     	0.350433   	
4.6e-12    	552.21     	0.354837   	
4.65e-12   	551.7      	0.360225   	
4.7e-12    	551.24     	0.364718   	
4.75e-12   	550.82     	0.367895   	
4.8e-12    	550.45     	0.368746   	
4.85e-12   	550.1      	0.370925   	
4.9e-12    	549.77     	0.370939   	
4.95e-12   	549.46     	0.375956   	
5e-12      	549.17     	0.378953   	
5.05e-12   	548.9      	0.380402   	
5.1e-12    	548.63     	0.377782   	
5.15e-12   	548.38     	0.381612   	
5.2e-12    	548.13     	0.385456   	
5.25e-12   	547.9      	0.387167   	
5.3e-12    	547.67     	0.388921   	
5.35e-12   	547.44     	0.393159   	
5.4e-12    	547.22     	0.398927   	
5.45e-12   	547.01     	0.401903   	
5.5e-12    	546.79     	0.40429    	
5.55e-12   	546.58     	0.406175   	
5.6e-12    	546.38     	0.40918    	
5.65e-12   	546.18     	0.413249   	
5.7e-12    	545.97     	0.416504   	
5.75e-12   	545.78     	0.420596   	
5.8e-12    	545.58     	0.422788   	
5.85e-12   	545.39     	0.423342   	
5.9e-12    	545.2      	0.423351   	
5.95e-12   	545.01     	0.425339   	
6e-12      	544.82     	0.425871   	
6.05e-12   	544.63     	0.42822    	
6.1e-12    	544.45     	0.432747   	
6.15e-12   	544.26     	0.434403   	
6.2e-12    	544.08     	0.435142   	
6.25e-12   	543.9      	0.439419   	
6.3e-12    	543.72     	0.441815   	
6.35e-12   	543.54     	0.44292    	
6.4e-12    	543.37     	0.445716   	
6.45e-12   	543.19     	0.446563   	
6.5e-12    	543.02     	0.447003   	
6.55e-12   	542.85     	0.446731   	
6.6e-12    	542.68     	0.444235   	
6.65e-12   	542.51     	0.449178   	
6.7e-12    	542.34     	0.448741   	
6.75e-12   	542.17     	0.448676   	
6.8e-12    	542.01     	0.44991    	
6.85e-12   	541.84     	0.448725   	
6.9e-12    	541.68     	0.448688   	
6.95e-12   	541.52     	0.446688   	
7e-12      	541.35     	0.448851   	
7.05e-12   	541.19     	0.452392   	
7.1e-12    	541.03     	0.452143   	
7.15e-12   	540.88     	0.454862   	
7.2e-12    	540.72     	0.455376   	
7.25e-12   	540.56     	0.455268   	
7.3e-12    	540.41     	0.459647   	
7.35e-12   	540.25     	0.464509   	
7.4e-12    	540.1      	0.46705    	
7.45e-12   	539.95     	0.466909   	
7.5e-12    	539.8      	0.470375   	
7.55e-12   	539.65     	0.473827   	
7.6e-12    	539.5      	0.47464    	
7.65e-12   	539.35     	0.475076   	
7.7e-12    	539.2      	0.475408   	
7.75e-12   	539.06     	0.476815   	
7.8e-12    	538.91     	0.476242   	
7.85e-12   	538.77     	0.479495   	
7.9e-12    	538.62     	0.480534   	
7.95e-12   	538.48     	0.482838   	
8e-12      	538.34     	0.480903   	
8.05e-12   	538.2      	0.482822   	
8.1e-12    	538.06     	0.48515    	
8.15e-12   	537.92     	0.487698   	
8.2e-12    	537.78     	0.487916   	
8.25e-12   	537.64     	0.484834   	
8.3e-12    	537.51     	0.486193   	
8.35e-12   	537.37     	0.485539   	
8.4e-12    	537.23     	0.486174   	
8.45e-12   	537.1      	0.491128   	
8.5e-12    	536.97     	0.491377   	
8.55e-12   	536.83     	0.494121   	
8.6e-12    	536.7      	0.498398   	
8.65e-12   	536.57     	0.501012   	
8.7e-12    	536.44     	0.499775   	
8.75e-12   	536.31     	0.500195   	
8.8e-12    	536.18     	0.50175    	
8.85e-12   	536.05     	0.497863   	
8.9e-12    	535.92     	0.49876    	
8.95e-12   	535.8      	0.504978   	
9e-12      	535.67     	0.505465   	
9.05e-12   	535.54     	0.505981   	
9.1e-12    	535.42     	0.50922    	
9.15e-12   	535.29     	0.51063    	
9.2e-12    	535.17     	0.51359    	
9.25e-12   	535.05     	0.514185   	
9.3e-12    	534.92     	0.51484    	
9.35e-12   	534.8      	0.515945   	
9.4e-12    	534.68     	0.51651    	
9.45e-12   	534.56     	0.516012   	
9.5e-12    	534.44     	0.51856    	
9.55e-12   	534.32     	0.519507   	
9.6e-12    	534.2      	0.521003   	
9.65e-12   	534.08     	0.519401   	
9.7e-12    	533.97     	0.520412   	
9.75e-12   	533.85     	0.519584   	
9.8e-12    	533.73     	0.518852   	
9.85e-12   	533.62     	0.517741   	
9.9e-12    	533.5      	0.517301   	
9.95e-12   	533.39     	0.517243   	
1e-11      	533.27     	0.516194   	
1.005e-11  	533.16     	0.519438   	
1.01e-11   	533.05     	0.519292   	
1.015e-11  	532.93     	0.517431   	
1.02e-11   	532.82     	0.517368   	
1.025e-11  	532.71     	0.515813   	
1.03e-11   	532.6      	0.51669    	
1.035e-11  	532.49     	0.516324   	
1.04e-11   	532.38     	0.519915   	
1.045e-11  	532.27     	0.518739   	
1.05e-11   	532.16     	0.517018   	
1.055e-11  	532.05     	0.52014    	
1.06e-11   	531.94     	0.517127   	
1.065e-11  	531.84     	0.516478   	
1.07e-11   	531.73     	0.517767   	
1.075e-11  	531.62     	0.520272   	
1.08e-11   	531.52     	0.519324   	
1.085e-11  	531.41     	0.520594   	
1.09e-11   	531.31     	0.523487   	
1.095e-11  	531.2      	0.523208   	
1.1e-11    	531.1      	0.522068   	
1.105e-11  	530.99     	0.517679   	
1.11e-11   	530.89     	0.516841   	
1.115e-11  	530.79     	0.517047   	
1.12e-11   	530.69     	0.51902    	
1.125e-11  	530.58     	0.515845   	
1.13e-11   	530.48     	0.518492   	
1.135e-11  	530.38     	0.518154   	
1.14e-11   	530.28     	0.515009   	
1.145e-11  	530.18     	0.516774   	
1.15e-11   	530.08     	0.513623   	
1.155e-11  	529.98     	0.514769   	
1.16e-11   	529.88     	0.518385   	
1.165e-11  	529.79     	0.521065   	
1.17e-11   	529.69     	0.522169   	
1.175e-11  	529.59     	0.521276   	
1.18e-11   	529.49     	0.522266   	
1.185e-11  	529.4      	0.521747   	
1.19e-11   	529.3      	0.520899   	
1.195e-11  	529.2      	0.52068    	
1.2e-11    	529.11     	0.521123   	
1.205e-11  	529.01     	0.519      	
1.21e-11   	528.92     	0.520879   	
1.215e-11  	528.82     	0.522331   	
1.22e-11   	528.73     	0.522724   	
1.225e-11  	528.63     	0.523601   	
1.23e-11   	528.54     	0.523408   	
1.235e-11  	528.45     	0.523222   	
1.24e-11   	528.36     	0.523389   	
1.245e-11  	528.26     	0.521666   	
1.25e-11   	528.17     	0.521298   	
1.255e-11  	528.08     	0.523019   	
1.26e-11   	527.99     	0.518063   	
1.265e-11  	527.9      	0.516867   	
1.27e-11   	527.81     	0.516165   	
1.275e-11  	527.72     	0.519049   	
1.28e-11   	527.63     	0.52066    	
1.285e-11  	527.54     	0.519556   	
1.29e-11   	527.45     	0.516765   	
1.295e-11  	527.36     	0.517966   	
1.3e-11    	527.27     	0.520894   	
1.305e-11  	527.18     	0.521553   	
1.31e-11   	527.09     	0.52042    	
1.315e-11  	527.01     	0.518759   	
1.32e-11   	526.92     	0.519579   	
1.325e-11  	526.83     	0.521248   	
1.33e-11   	526.75     	0.521736   	
1.335e-11  	526.66     	0.520285   	
1.34e-11   	526.57     	0.520649   	
1.345e-11  	526.49     	0.521013   	
1.35e-11   	526.4      	0.521465   	
1.355e-11  	526.32     	0.522815   	
1.36e-11   	526.23     	0.522748   	
1.365e-11  	526.15     	0.523144   	
1.37e-11   	526.06     	0.521991   	
1.375e-11  	525.98     	0.524962   	
1.38e-11   	525.9      	0.527762   	
1.385e-11  	525.81     	0.528633   	
1.39e-11   	525.73     	0.526877   	
1.395e-11  	525.65     	0.530463   	
1.4e-11    	525.57     	0.531666   	
1.405e-11  	525.48     	0.531993   	
1.41e-11   	525.4      	0.531838   	
1.415e-11  	525.32     	0.533767   	
1.42e-11   	525.24     	0.534141   	
1.425e-11  	525.16     	0.535446   	
1.43e-11   	525.08     	0.535389   	
1.435e-11  	525        	0.537818   	
1.44e-11   	524.92     	0.541708   	
1.445e-11  	524.84     	0.541211   	
1.45e-11   	524.76     	0.540234   	
1.455e-11  	524.68     	0.538778   	
1.46e-11   	524.6      	0.538614   	
1.465e-11  	524.52     	0.539811   	
1.47e-11   	524.44     	0.539656   	
1.475e-11  	524.36     	0.542086   	
1.48e-11   	524.28     	0.539262   	
1.485e-11  	524.21     	0.539729   	
1.49e-11   	524.13     	0.542282   	
1.495e-11  	524.05     	0.544335   	
1.5e-11    	523.97     	0.540864   	
1.505e-11  	523.9      	0.542432   	
1.51e-11   	523.82     	0.54247    	
1.515e-11  	523.74     	0.545774   	
1.52e-11   	523.67     	0.545874   	
1.525e-11  	523.59     	0.544021   	
1.53e-11   	523.51     	0.542576   	
1.535e-11  	523.44     	0.540811   	
1.54e-11   	523.36     	0.543063   	
1.545e-11  	523.29     	0.542918   	
1.55e-11   	523.21     	0.54729    	
1.555e-11  	523.14     	0.546778   	
1.56e-11   	523.06     	0.544752   	
1.565e-11  	522.99     	0.546737   	
1.57e-11   	522.91     	0.547321   	
1.575e-11  	522.84     	0.548205   	
1.58e-11   	522.77     	0.548336   	
1.585e-11  	522.69     	0.544574   	
1.59e-11   	522.62     	0.540654   	
1.595e-11  	522.55     	0.542363   	
1.6e-11    	522.47     	0.543323   	
1.605e-11  	522.4      	0.54146    	
1.61e-11   	522.33     	0.543219   	
1.615e-11  	522.26     	0.543708   	
1.62e-11   	522.18     	0.542164   	
1.625e-11  	522.11     	0.544682   	
1.63e-11   	522.04     	0.546404   	
1.635e-11  	521.97     	0.544608   	
1.64e-11   	521.9      	0.544116   	
1.645e-11  	521.83     	0.543023   	
1.65e-11   	521.76     	0.542547   	
1.655e-11  	521.69     	0.544723   	
1.66e-11   	521.62     	0.54205    	
1.665e-11  	521.55     	0.543718   	
1.67e-11   	521.48     	0.546299   	
1.675e-11  	521.41     	0.547934   	
1.68e-11   	521.34     	0.549085   	
1.685e-11  	521.27     	0.548191   	
1.69e-11   	521.2      	0.548396   	
1.695e-11  	521.13     	0.548458   	
1.7e-11    	521.06     	0.545312   	
1.705e-11  	520.99     	0.548302   	
1.71e-11   	520.92     	0.546926   	
1.715e-11  	520.85     	0.549378   	
1.72e-11   	520.79     	0.550105   	
1.725e-11  	520.72     	0.549533   	
1.73e-11   	520.65     	0.551293   	
1.735e-11  	520.58     	0.550963   	
1.74e-11   	520.52     	0.550996   	
1.745e-11  	520.45     	0.551975   	
1.75e-11   	520.38     	0.551531   	
1.755e-11  	520.32     	0.552013   	
1.76e-11   	520.25     	0.547402   	
1.765e-11  	520.18     	0.548851   	
1.77e-11   	520.12     	0.5484     	
1.775e-11  	520.05     	0.550059   	
1.78e-11   	519.98     	0.552041   	
1.785e-11  	519.92     	0.550158   	
1.79e-11   	519.85     	0.549098   	
1.795e-11  	519.79     	0.553195   	
1.8e-11    	519.72     	0.553677   	
1.805e-11  	519.66     	0.554875   	
1.81e-11   	519.59     	0.555468   	
1.815e-11  	519.53     	0.554637   	
1.82e-11   	519.46     	0.555357   	
1.825e-11  	519.4      	0.553244   	
1.83e-11   	519.34     	0.552664   	
1.835e-11  	519.27     	0.553205   	
1.84e-11   	519.21     	0.555482   	
1.845e-11  	519.15     	0.557625   	
1.85e-11   	519.08     	0.557506   	
1.855e-11  	519.02     	0.561756   	
1.86e-11   	518.96     	0.564419   	
1.865e-11  	518.89     	0.56409    	
1.87e-11   	518.83     	0.564677   	
1.875e-11  	518.77     	0.567653   	
1.88e-11   	518.71     	0.568464   	
1.885e-11  	518.64     	0.568326   	
1.89e-11   	518.58     	0.574227   	
1.895e-11  	518.52     	0.574005   	
1.9e-11    	518.46     	0.57096    	
1.905e-11  	518.4      	0.571259   	
1.91e-11   	518.33     	0.571025   	
1.915e-11  	518.27     	0.571634   	
1.92e-11   	518.21     	0.57178    	
1.925e-11  	518.15     	0.566821   	
1.93e-11   	518.09     	0.566404   	
1.935e-11  	518.03     	0.567246   	
1.94e-11   	517.97     	0.568354   	
1.945e-11  	517.91     	0.570702   	
1.95e-11   	517.85     	0.569155   	
1.955e-11  	517.79     	0.56991    	
1.96e-11   	517.73     	0.569724   	
1.965e-11  	517.67     	0.567615   	
1.97e-11   	517.61     	0.565053   	
1.975e-11  	517.55     	0.563421   	
1.98e-11   	517.49     	0.562851   	
1.985e-11  	517.43     	0.562932   	
1.99e-11   	517.37     	0.561682   	
1.995e-11  	517.31     	0.565169   	
2e-11      	517.25     	0.56416    	
2.005e-11  	517.2      	0.563263   	
2.01e-11   	517.14     	0.559518   	
2.015e-11  	517.08     	0.562076   	
2.02e-11   	517.02     	0.560289   	
2.025e-11  	516.96     	0.562515   	
2.03e-11   	516.9      	0.560467   	
2.035e-11  	516.85     	0.561918   	
2.04e-11   	516.79     	0.563756   	
2.045e-11  	516.73     	0.565122   	
2.05e-11   	516.67     	0.561949   	
