#----------------------------------------------------------------------------------------------------------------------------------------------------------
# Output file for vampire simulation
#   time       : 2024-06-26 17:05:49     process id : 77795
#   hostname   : n-hpc-cb1
#   path       : /work/friweber/vampire
#   version    : 6.0.0
#   githash    : 98bd1f7a383e44e7fc680aecd1f09e217a925ed1
#----------------------------------------------------------------------------------------------------------------------------------------------------------
1e-13      	300        	0.880564   	
2e-13      	300        	0.85031    	
3e-13      	300        	0.837565   	
4e-13      	300        	0.830212   	
5e-13      	300        	0.824505   	
6e-13      	300        	0.822543   	
7e-13      	300        	0.820495   	
8e-13      	300        	0.819216   	
9e-13      	300        	0.816774   	
1e-12      	300        	0.81595    	
1.05e-12   	300        	0.815785   	
1.1e-12    	300        	0.815462   	
1.15e-12   	300        	0.813898   	
1.2e-12    	300        	0.8157     	
1.25e-12   	300        	0.814544   	
1.3e-12    	300        	0.811775   	
1.35e-12   	300        	0.811671   	
1.4e-12    	300        	0.812339   	
1.45e-12   	300        	0.812312   	
1.5e-12    	300        	0.8123     	
1.55e-12   	300        	0.811758   	
1.6e-12    	300        	0.810301   	
1.65e-12   	300        	0.809761   	
1.7e-12    	300        	0.809518   	
1.75e-12   	300        	0.808272   	
1.8e-12    	300        	0.809601   	
1.85e-12   	300        	0.808048   	
1.9e-12    	300        	0.809766   	
1.95e-12   	300        	0.810853   	
2e-12      	300        	0.810243   	
2.05e-12   	300        	0.810226   	
2.1e-12    	300        	0.810154   	
2.15e-12   	300        	0.812404   	
2.2e-12    	300        	0.81192    	
2.25e-12   	300        	0.812287   	
2.3e-12    	300        	0.812542   	
2.35e-12   	300        	0.811804   	
2.4e-12    	300        	0.811827   	
2.45e-12   	300        	0.81188    	
2.5e-12    	300        	0.811428   	
2.55e-12   	300        	0.810122   	
2.6e-12    	300        	0.809654   	
2.65e-12   	300        	0.809435   	
2.7e-12    	300        	0.810794   	
2.75e-12   	300        	0.81104    	
2.8e-12    	300        	0.810587   	
2.85e-12   	301.21     	0.809822   	
2.9e-12    	343.41     	0.804377   	
2.95e-12   	566.23     	0.767971   	
3e-12      	1235.69    	0.635086   	
3.05e-12   	1697.28    	0.430294   	
3.1e-12    	1707.89    	0.272279   	
3.15e-12   	1563.18    	0.180478   	
3.2e-12    	1420.16    	0.132301   	
3.25e-12   	1293.07    	0.0986667  	
3.3e-12    	1184.34    	0.0785456  	
3.35e-12   	1091.28    	0.0592987  	
3.4e-12    	1012.96    	0.0482335  	
3.45e-12   	949.53     	0.0473973  	
3.5e-12    	897.73     	0.0459304  	
3.55e-12   	856.1      	0.0436376  	
3.6e-12    	823.86     	0.0408414  	
3.65e-12   	798.39     	0.041513   	
3.7e-12    	778.42     	0.0361801  	
3.75e-12   	763.24     	0.0350045  	
3.8e-12    	751.35     	0.0367162  	
3.85e-12   	742.02     	0.0390741  	
3.9e-12    	734.88     	0.0381478  	
3.95e-12   	729.26     	0.0336459  	
4e-12      	724.8      	0.0341001  	
4.05e-12   	721.3      	0.0341066  	
4.1e-12    	718.46     	0.031955   	
4.15e-12   	716.17     	0.0338636  	
4.2e-12    	714.34     	0.0311033  	
4.25e-12   	712.81     	0.0342948  	
4.3e-12    	711.5      	0.0339574  	
4.35e-12   	710.39     	0.0304872  	
4.4e-12    	709.43     	0.0332573  	
4.45e-12   	708.6      	0.033615   	
4.5e-12    	707.87     	0.0363302  	
4.55e-12   	707.2      	0.0370063  	
4.6e-12    	706.59     	0.0401367  	
4.65e-12   	706.03     	0.0456136  	
4.7e-12    	705.49     	0.0464623  	
4.75e-12   	704.98     	0.0489374  	
4.8e-12    	704.5      	0.0492983  	
4.85e-12   	704.04     	0.0489508  	
4.9e-12    	703.6      	0.0508623  	
4.95e-12   	703.17     	0.0544521  	
5e-12      	702.76     	0.0519209  	
5.05e-12   	702.35     	0.049769   	
5.1e-12    	701.95     	0.048671   	
5.15e-12   	701.56     	0.0473662  	
5.2e-12    	701.17     	0.0479845  	
5.25e-12   	700.79     	0.0473184  	
5.3e-12    	700.41     	0.050564   	
5.35e-12   	700.04     	0.049896   	
5.4e-12    	699.67     	0.0471997  	
5.45e-12   	699.31     	0.0478461  	
5.5e-12    	698.95     	0.0503571  	
5.55e-12   	698.6      	0.0472817  	
5.6e-12    	698.25     	0.0453956  	
5.65e-12   	697.9      	0.046009   	
5.7e-12    	697.56     	0.0459295  	
5.75e-12   	697.22     	0.0451051  	
5.8e-12    	696.88     	0.0475965  	
5.85e-12   	696.55     	0.0470901  	
5.9e-12    	696.22     	0.0489457  	
5.95e-12   	695.89     	0.0503393  	
6e-12      	695.56     	0.0510437  	
6.05e-12   	695.24     	0.0485911  	
6.1e-12    	694.92     	0.051255   	
6.15e-12   	694.6      	0.053191   	
6.2e-12    	694.28     	0.0540354  	
6.25e-12   	693.97     	0.0489036  	
6.3e-12    	693.66     	0.0479557  	
6.35e-12   	693.35     	0.0461899  	
6.4e-12    	693.05     	0.0450123  	
6.45e-12   	692.75     	0.0473196  	
6.5e-12    	692.45     	0.0469249  	
6.55e-12   	692.15     	0.0473369  	
6.6e-12    	691.85     	0.0500738  	
6.65e-12   	691.56     	0.0514527  	
6.7e-12    	691.27     	0.0474191  	
6.75e-12   	690.98     	0.0470267  	
6.8e-12    	690.69     	0.0451111  	
6.85e-12   	690.41     	0.0438805  	
6.9e-12    	690.13     	0.043354   	
6.95e-12   	689.85     	0.039988   	
7e-12      	689.57     	0.0432623  	
7.05e-12   	689.29     	0.04419    	
7.1e-12    	689.02     	0.0465488  	
7.15e-12   	688.75     	0.0442112  	
7.2e-12    	688.48     	0.0441987  	
7.25e-12   	688.21     	0.0468257  	
7.3e-12    	687.94     	0.0436225  	
7.35e-12   	687.68     	0.0457007  	
7.4e-12    	687.42     	0.0456207  	
7.45e-12   	687.15     	0.0452022  	
7.5e-12    	686.9      	0.0433511  	
7.55e-12   	686.64     	0.0449252  	
7.6e-12    	686.38     	0.0443404  	
7.65e-12   	686.13     	0.0398619  	
7.7e-12    	685.88     	0.0417853  	
7.75e-12   	685.63     	0.0446581  	
7.8e-12    	685.38     	0.0485555  	
7.85e-12   	685.13     	0.0482241  	
7.9e-12    	684.88     	0.0471917  	
7.95e-12   	684.64     	0.0485911  	
8e-12      	684.4      	0.0487123  	
8.05e-12   	684.16     	0.0464873  	
8.1e-12    	683.92     	0.0440244  	
8.15e-12   	683.68     	0.0400327  	
8.2e-12    	683.44     	0.0416166  	
8.25e-12   	683.21     	0.0428158  	
8.3e-12    	682.97     	0.0420452  	
8.35e-12   	682.74     	0.0404768  	
8.4e-12    	682.51     	0.039711   	
8.45e-12   	682.28     	0.0418908  	
8.5e-12    	682.06     	0.0420896  	
8.55e-12   	681.83     	0.0407173  	
8.6e-12    	681.6      	0.0421605  	
8.65e-12   	681.38     	0.0394825  	
8.7e-12    	681.16     	0.0405257  	
8.75e-12   	680.94     	0.039589   	
8.8e-12    	680.72     	0.0367801  	
8.85e-12   	680.5      	0.0372765  	
8.9e-12    	680.28     	0.0386715  	
8.95e-12   	680.07     	0.0361222  	
9e-12      	679.85     	0.0348622  	
9.05e-12   	679.64     	0.0384387  	
9.1e-12    	679.43     	0.0339096  	
9.15e-12   	679.21     	0.0337866  	
9.2e-12    	679        	0.0360786  	
9.25e-12   	678.8      	0.0385746  	
9.3e-12    	678.59     	0.0390338  	
9.35e-12   	678.38     	0.0396643  	
9.4e-12    	678.18     	0.0451926  	
9.45e-12   	677.97     	0.0444882  	
9.5e-12    	677.77     	0.0424067  	
9.55e-12   	677.57     	0.0380326  	
9.6e-12    	677.37     	0.039588   	
9.65e-12   	677.17     	0.0386762  	
9.7e-12    	676.97     	0.0404332  	
9.75e-12   	676.77     	0.0363416  	
9.8e-12    	676.57     	0.0365397  	
9.85e-12   	676.38     	0.0385112  	
9.9e-12    	676.18     	0.0394529  	
9.95e-12   	675.99     	0.0361379  	
1e-11      	675.8      	0.0363738  	
1.005e-11  	675.61     	0.0341505  	
1.01e-11   	675.42     	0.0315742  	
1.015e-11  	675.23     	0.0341024  	
1.02e-11   	675.04     	0.0340217  	
1.025e-11  	674.85     	0.0335561  	
1.03e-11   	674.66     	0.0272342  	
1.035e-11  	674.48     	0.0273952  	
1.04e-11   	674.29     	0.0277274  	
1.045e-11  	674.11     	0.0271608  	
1.05e-11   	673.93     	0.0271777  	
1.055e-11  	673.74     	0.0280617  	
1.06e-11   	673.56     	0.0267106  	
1.065e-11  	673.38     	0.031417   	
1.07e-11   	673.2      	0.0293766  	
1.075e-11  	673.02     	0.03151    	
1.08e-11   	672.85     	0.0361877  	
1.085e-11  	672.67     	0.0351769  	
1.09e-11   	672.49     	0.0351057  	
1.095e-11  	672.32     	0.0293553  	
1.1e-11    	672.14     	0.0321329  	
1.105e-11  	671.97     	0.031173   	
1.11e-11   	671.8      	0.0287686  	
1.115e-11  	671.62     	0.0286535  	
1.12e-11   	671.45     	0.0359587  	
1.125e-11  	671.28     	0.0379411  	
1.13e-11   	671.11     	0.0366116  	
1.135e-11  	670.94     	0.0368762  	
1.14e-11   	670.77     	0.03583    	
1.145e-11  	670.61     	0.0335111  	
1.15e-11   	670.44     	0.0350302  	
1.155e-11  	670.27     	0.0335449  	
1.16e-11   	670.11     	0.0312812  	
1.165e-11  	669.94     	0.037472   	
1.17e-11   	669.78     	0.0368726  	
1.175e-11  	669.62     	0.037697   	
1.18e-11   	669.45     	0.0391641  	
1.185e-11  	669.29     	0.0365579  	
1.19e-11   	669.13     	0.0378348  	
1.195e-11  	668.97     	0.0377058  	
1.2e-11    	668.81     	0.0359152  	
1.205e-11  	668.65     	0.0327624  	
1.21e-11   	668.49     	0.0349081  	
1.215e-11  	668.33     	0.0311006  	
1.22e-11   	668.18     	0.0304505  	
1.225e-11  	668.02     	0.0295873  	
1.23e-11   	667.86     	0.0274718  	
1.235e-11  	667.71     	0.0290608  	
1.24e-11   	667.55     	0.0315152  	
1.245e-11  	667.4      	0.0368291  	
1.25e-11   	667.25     	0.037184   	
1.255e-11  	667.09     	0.0424815  	
1.26e-11   	666.94     	0.0428257  	
1.265e-11  	666.79     	0.0441253  	
1.27e-11   	666.64     	0.0424076  	
1.275e-11  	666.49     	0.0455147  	
1.28e-11   	666.34     	0.0503631  	
1.285e-11  	666.19     	0.0443865  	
1.29e-11   	666.04     	0.04512    	
1.295e-11  	665.89     	0.0435818  	
1.3e-11    	665.75     	0.0431033  	
1.305e-11  	665.6      	0.0430586  	
1.31e-11   	665.45     	0.0417513  	
1.315e-11  	665.31     	0.048469   	
1.32e-11   	665.16     	0.0488818  	
1.325e-11  	665.02     	0.0487908  	
1.33e-11   	664.87     	0.0491056  	
1.335e-11  	664.73     	0.04412    	
1.34e-11   	664.59     	0.0434776  	
1.345e-11  	664.45     	0.0433196  	
1.35e-11   	664.3      	0.0393089  	
1.355e-11  	664.16     	0.0363169  	
1.36e-11   	664.02     	0.0316914  	
1.365e-11  	663.88     	0.0318096  	
1.37e-11   	663.74     	0.0321329  	
1.375e-11  	663.6      	0.0340497  	
1.38e-11   	663.46     	0.0361392  	
1.385e-11  	663.32     	0.0360156  	
1.39e-11   	663.19     	0.0375643  	
1.395e-11  	663.05     	0.039837   	
1.4e-11    	662.91     	0.0393043  	
1.405e-11  	662.78     	0.0369464  	
1.41e-11   	662.64     	0.0358229  	
1.415e-11  	662.5      	0.0357996  	
1.42e-11   	662.37     	0.0417695  	
1.425e-11  	662.23     	0.0430465  	
1.43e-11   	662.1      	0.0395846  	
1.435e-11  	661.97     	0.0338915  	
1.44e-11   	661.83     	0.030832   	
1.445e-11  	661.7      	0.032537   	
1.45e-11   	661.57     	0.032754   	
1.455e-11  	661.44     	0.0295751  	
1.46e-11   	661.3      	0.0291986  	
1.465e-11  	661.17     	0.0286318  	
1.47e-11   	661.04     	0.03266    	
1.475e-11  	660.91     	0.033413   	
1.48e-11   	660.78     	0.0364059  	
1.485e-11  	660.65     	0.0387771  	
1.49e-11   	660.53     	0.0407795  	
1.495e-11  	660.4      	0.0415909  	
1.5e-11    	660.27     	0.0433362  	
1.505e-11  	660.14     	0.0466193  	
1.51e-11   	660.01     	0.0459495  	
1.515e-11  	659.89     	0.0414786  	
1.52e-11   	659.76     	0.0437209  	
1.525e-11  	659.64     	0.0443642  	
1.53e-11   	659.51     	0.0466516  	
1.535e-11  	659.39     	0.0435817  	
1.54e-11   	659.26     	0.0463055  	
1.545e-11  	659.14     	0.0436214  	
1.55e-11   	659.01     	0.0439572  	
1.555e-11  	658.89     	0.0422168  	
1.56e-11   	658.77     	0.0422682  	
1.565e-11  	658.64     	0.0430343  	
1.57e-11   	658.52     	0.0422178  	
1.575e-11  	658.4      	0.040951   	
1.58e-11   	658.28     	0.0418848  	
1.585e-11  	658.16     	0.0420727  	
1.59e-11   	658.04     	0.0404808  	
1.595e-11  	657.92     	0.0404665  	
1.6e-11    	657.8      	0.037954   	
1.605e-11  	657.68     	0.034731   	
1.61e-11   	657.56     	0.0332721  	
1.615e-11  	657.44     	0.0350539  	
1.62e-11   	657.32     	0.0320708  	
1.625e-11  	657.2      	0.0308665  	
1.63e-11   	657.09     	0.029197   	
1.635e-11  	656.97     	0.0267958  	
1.64e-11   	656.85     	0.0306923  	
1.645e-11  	656.73     	0.0318922  	
1.65e-11   	656.62     	0.0337419  	
1.655e-11  	656.5      	0.0316816  	
1.66e-11   	656.39     	0.0292107  	
1.665e-11  	656.27     	0.0299116  	
1.67e-11   	656.16     	0.0305921  	
1.675e-11  	656.04     	0.0268698  	
1.68e-11   	655.93     	0.028164   	
1.685e-11  	655.81     	0.0252311  	
1.69e-11   	655.7      	0.0242612  	
1.695e-11  	655.59     	0.0268846  	
1.7e-11    	655.47     	0.0267859  	
1.705e-11  	655.36     	0.0274126  	
1.71e-11   	655.25     	0.0330272  	
1.715e-11  	655.14     	0.0311576  	
1.72e-11   	655.03     	0.0312987  	
1.725e-11  	654.91     	0.026759   	
1.73e-11   	654.8      	0.028093   	
1.735e-11  	654.69     	0.0245852  	
1.74e-11   	654.58     	0.0233468  	
1.745e-11  	654.47     	0.025504   	
1.75e-11   	654.36     	0.0251947  	
1.755e-11  	654.25     	0.0249866  	
1.76e-11   	654.14     	0.0281716  	
1.765e-11  	654.04     	0.0249158  	
1.77e-11   	653.93     	0.0270821  	
1.775e-11  	653.82     	0.0261208  	
1.78e-11   	653.71     	0.0256645  	
1.785e-11  	653.6      	0.027345   	
1.79e-11   	653.5      	0.030022   	
1.795e-11  	653.39     	0.0319592  	
1.8e-11    	653.28     	0.0324051  	
1.805e-11  	653.18     	0.0337717  	
1.81e-11   	653.07     	0.0337119  	
1.815e-11  	652.96     	0.0333986  	
1.82e-11   	652.86     	0.0336568  	
1.825e-11  	652.75     	0.0325992  	
1.83e-11   	652.65     	0.0300985  	
1.835e-11  	652.54     	0.0313451  	
1.84e-11   	652.44     	0.0304968  	
1.845e-11  	652.33     	0.032119   	
1.85e-11   	652.23     	0.0344371  	
1.855e-11  	652.13     	0.0378621  	
1.86e-11   	652.02     	0.0363061  	
1.865e-11  	651.92     	0.0389429  	
1.87e-11   	651.82     	0.0381577  	
1.875e-11  	651.71     	0.0356729  	
1.88e-11   	651.61     	0.0340295  	
1.885e-11  	651.51     	0.0335024  	
1.89e-11   	651.41     	0.0327772  	
1.895e-11  	651.31     	0.0311034  	
1.9e-11    	651.21     	0.0325723  	
1.905e-11  	651.11     	0.0304491  	
1.91e-11   	651        	0.0311799  	
1.915e-11  	650.9      	0.0344536  	
1.92e-11   	650.8      	0.0340936  	
1.925e-11  	650.7      	0.0382991  	
1.93e-11   	650.6      	0.0399884  	
1.935e-11  	650.5      	0.0410516  	
1.94e-11   	650.41     	0.0425585  	
1.945e-11  	650.31     	0.0444393  	
1.95e-11   	650.21     	0.0435637  	
1.955e-11  	650.11     	0.0411956  	
1.96e-11   	650.01     	0.0442532  	
1.965e-11  	649.91     	0.0438501  	
1.97e-11   	649.82     	0.0444541  	
1.975e-11  	649.72     	0.0491284  	
